date,min,max,normal_min,normal_max
20091029,42.0,53.0,38.8,57.1
20091030,53.0,53.0,38.7,56.6
20091031,43.0,59.0,38.5,56.2
20091101,33.0,59.0,38.4,55.8
20091102,32.0,57.0,38.2,55.4
20091103,34.0,56.0,38.0,55.0
20091104,33.0,59.0,37.9,54.7
20091105,39.0,62.0,37.8,54.3
20091106,44.0,58.0,37.6,53.9
20091107,40.0,56.0,37.5,53.6
20091108,43.0,50.0,37.3,53.2
20091109,40.0,53.0,37.2,52.9
20091110,36.0,51.0,37.1,52.5
20091111,38.0,54.0,36.9,52.2
20091112,38.0,47.0,36.8,51.9
20091113,34.0,47.0,36.6,51.5
20091114,30.0,47.0,36.5,51.2
20091115,40.0,45.0,36.4,50.9
20091116,45.0,46.0,36.2,50.6
20091117,38.0,58.0,36.1,50.3
20091118,37.0,51.0,36.0,50.0
20091119,44.0,49.0,35.8,49.7
20091120,44.0,55.0,35.7,49.4
20091121,37.0,55.0,35.5,49.1
20091122,36.0,46.0,35.4,48.8
20091123,35.0,50.0,35.3,48.5
20091124,42.0,49.0,35.1,48.2
20091125,36.0,55.0,35.0,47.9
20091126,38.0,48.0,34.8,47.7
20091127,39.0,45.0,34.7,47.4
20091128,38.0,51.0,34.6,47.1
20091129,36.0,46.0,34.4,46.9
20091130,37.0,52.0,34.3,46.6
20091201,41.0,42.0,34.1,46.4
20091202,27.0,52.0,34.0,46.1
20091203,24.0,50.0,33.9,45.9
20091204,23.0,44.0,33.8,45.6
20091205,24.0,44.0,33.6,45.4
20091206,26.0,44.0,33.5,45.2
20091207,21.0,36.0,33.4,45.0
20091208,13.0,30.0,33.3,44.8
20091209,8.0,32.0,33.2,44.6
20091210,9.0,31.0,33.1,44.4
20091211,9.0,34.0,33.0,44.3
20091212,22.0,36.0,32.9,44.1
20091213,25.0,35.0,32.8,43.9
20091214,35.0,37.0,32.7,43.8
20091215,37.0,39.0,32.6,43.7
20091216,39.0,49.0,32.6,43.6
20091217,44.0,50.0,32.5,43.5
20091218,36.0,47.0,32.4,43.4
20091219,44.0,48.0,32.4,43.3
20091220,46.0,48.0,32.4,43.2
20091221,47.0,57.0,32.3,43.1
20091222,32.0,51.0,32.3,43.1
20091223,27.0,42.0,32.3,43.1
20091224,27.0,33.0,32.2,43.0
20091225,23.0,41.0,32.2,43.0
20091226,25.0,41.0,32.2,43.0
20091227,27.0,43.0,32.2,43.0
20091228,25.0,38.0,32.2,43.1
20091229,22.0,43.0,32.2,43.1
20091230,31.0,34.0,32.2,43.1
20091231,32.0,38.0,32.3,43.2
20100101,37.0,41.0,32.3,43.2
20100102,41.0,50.0,32.3,43.3
20100103,39.0,50.0,32.3,43.4
20100104,39.0,47.0,32.3,43.5
20100105,45.0,50.0,32.4,43.6
20100106,44.0,52.0,32.4,43.7
20100107,35.0,51.0,32.4,43.8
20100108,36.0,45.0,32.5,43.9
20100109,37.0,40.0,32.5,44.0
20100110,32.0,47.0,32.5,44.1
20100111,39.0,44.0,32.6,44.3
20100112,41.0,45.0,32.6,44.4
20100113,42.0,50.0,32.6,44.5
20100114,42.0,51.0,32.6,44.7
20100115,39.0,50.0,32.7,44.8
20100116,44.0,51.0,32.7,44.9
20100117,45.0,50.0,32.7,45.1
20100118,40.0,54.0,32.7,45.2
20100119,44.0,54.0,32.7,45.3
20100120,37.0,57.0,32.7,45.5
20100121,37.0,50.0,32.7,45.6
20100122,37.0,57.0,32.7,45.8
20100123,36.0,45.0,32.7,45.9
20100124,35.0,51.0,32.7,46.1
20100125,41.0,43.0,32.7,46.2
20100126,36.0,52.0,32.7,46.3
20100127,37.0,53.0,32.7,46.5
20100128,38.0,51.0,32.7,46.6
20100129,39.0,51.0,32.7,46.8
20100130,42.0,52.0,32.7,46.9
20100131,37.0,48.0,32.7,47.1
20100201,35.0,51.0,32.7,47.2
20100202,43.0,49.0,32.7,47.4
20100203,42.0,53.0,32.7,47.5
20100204,43.0,49.0,32.7,47.7
20100205,43.0,50.0,32.7,47.8
20100206,40.0,58.0,32.7,48.0
20100207,41.0,51.0,32.7,48.1
20100208,36.0,55.0,32.7,48.3
20100209,30.0,51.0,32.8,48.4
20100210,34.0,55.0,32.8,48.6
20100211,44.0,45.0,32.8,48.7
20100212,40.0,52.0,32.8,48.9
20100213,42.0,52.0,32.9,49.1
20100214,40.0,50.0,32.9,49.2
20100215,36.0,56.0,33.0,49.4
20100216,47.0,52.0,33.0,49.6
20100217,32.0,60.0,33.1,49.8
20100218,36.0,57.0,33.1,49.9
20100219,32.0,60.0,33.2,50.1
20100220,29.0,59.0,33.3,50.3
20100221,27.0,58.0,33.3,50.5
20100222,24.0,56.0,33.4,50.7
20100223,33.0,55.0,33.5,50.9
20100224,40.0,43.0,33.6,51.1
20100225,42.0,53.0,33.7,51.3
20100226,45.0,55.0,33.8,51.4
20100227,,,33.9,51.6
20100228,,,34.0,51.8
20100301,38.0,56.0,34.2,52.0
20100302,42.0,57.0,34.3,52.2
20100303,37.0,58.0,34.4,52.4
20100304,33.0,53.0,34.5,52.6
20100305,35.0,55.0,34.6,52.8
20100306,33.0,58.0,34.8,53.0
20100307,33.0,65.0,34.9,53.2
20100308,33.0,55.0,35.0,53.3
20100309,33.0,50.0,35.1,53.5
20100310,34.0,47.0,35.3,53.7
20100311,43.0,50.0,35.4,53.9
20100312,40.0,46.0,35.5,54.1
20100313,38.0,51.0,35.6,54.2
20100314,35.0,49.0,35.8,54.4
20100315,33.0,54.0,35.9,54.5
20100316,40.0,65.0,36.0,54.7
20100317,39.0,53.0,36.1,54.9
20100318,37.0,55.0,36.2,55.0
20100319,34.0,66.0,36.3,55.2
20100320,33.0,66.0,36.4,55.3
20100321,44.0,68.0,36.5,55.5
20100322,40.0,57.0,36.6,55.6
20100323,,,36.7,55.7
20100324,45.0,60.0,36.8,55.9
20100325,45.0,66.0,36.9,56.0
20100326,38.0,51.0,37.0,56.2
20100327,41.0,56.0,37.1,56.3
20100328,45.0,64.0,37.1,56.4
20100329,45.0,53.0,37.2,56.6
20100330,38.0,48.0,37.3,56.7
20100331,38.0,45.0,37.4,56.9
20100401,29.0,50.0,37.5,57.0
20100402,34.0,52.0,37.5,57.2
20100403,35.0,50.0,37.6,57.3
20100404,36.0,45.0,37.7,57.5
20100405,37.0,52.0,37.8,57.7
20100406,39.0,48.0,37.9,57.8
20100407,42.0,53.0,38.0,58.0
20100408,37.0,51.0,38.1,58.2
20100409,37.0,50.0,38.2,58.4
20100410,36.0,52.0,38.3,58.6
20100411,44.0,61.0,38.4,58.8
20100412,46.0,61.0,38.5,59.0
20100413,41.0,61.0,38.6,59.2
20100414,31.0,60.0,38.8,59.5
20100415,43.0,65.0,38.9,59.7
20100416,43.0,62.0,39.0,60.0
20100417,45.0,68.0,39.2,60.2
20100418,41.0,65.0,39.3,60.5
20100419,48.0,71.0,39.5,60.7
20100420,49.0,65.0,39.7,61.0
20100421,46.0,54.0,39.8,61.3
20100422,38.0,57.0,40.0,61.6
20100423,36.0,61.0,40.2,61.9
20100424,39.0,61.0,40.4,62.2
20100425,35.0,58.0,40.6,62.5
20100426,43.0,62.0,40.8,62.8
20100427,45.0,55.0,41.0,63.1
20100428,41.0,58.0,41.3,63.4
20100429,37.0,55.0,41.5,63.8
20100430,43.0,57.0,41.7,64.1
20100501,44.0,58.0,42.0,64.4
20100502,43.0,59.0,42.2,64.7
20100503,47.0,59.0,42.4,65.0
20100504,37.0,53.0,42.7,65.3
20100505,37.0,50.0,42.9,65.6
20100506,37.0,55.0,43.2,65.9
20100507,41.0,60.0,43.4,66.2
20100508,39.0,69.0,43.7,66.5
20100509,37.0,68.0,43.9,66.8
20100510,45.0,69.0,44.1,67.0
20100511,44.0,59.0,44.4,67.3
20100512,46.0,62.0,44.6,67.5
20100513,41.0,68.0,44.8,67.8
20100514,44.0,75.0,45.1,68.0
20100515,45.0,77.0,45.3,68.2
20100516,51.0,74.0,45.5,68.5
20100517,51.0,76.0,45.7,68.7
20100518,52.0,74.0,45.9,68.9
20100519,49.0,65.0,46.1,69.0
20100520,43.0,62.0,46.3,69.2
20100521,42.0,58.0,46.5,69.4
20100522,40.0,52.0,46.7,69.5
20100523,39.0,57.0,46.8,69.7
20100524,46.0,58.0,47.0,69.8
20100525,48.0,58.0,47.2,70.0
20100526,48.0,60.0,47.3,70.1
20100527,43.0,62.0,47.5,70.2
20100528,45.0,67.0,47.6,70.3
20100529,48.0,57.0,47.7,70.4
20100530,50.0,64.0,47.9,70.5
20100531,49.0,64.0,48.0,70.6
20100601,48.0,69.0,48.1,70.7
20100602,57.0,60.0,48.2,70.8
20100603,45.0,65.0,48.3,70.9
20100604,51.0,59.0,48.4,71.0
20100605,43.0,62.0,48.5,71.2
20100606,53.0,73.0,48.6,71.3
20100607,53.0,64.0,48.7,71.4
20100608,45.0,69.0,48.8,71.5
20100609,52.0,68.0,48.9,71.6
20100610,50.0,62.0,49.0,71.8
20100611,49.0,59.0,49.1,71.9
20100612,48.0,62.0,49.2,72.1
20100613,47.0,82.0,49.3,72.2
20100614,43.0,70.0,49.4,72.4
20100615,46.0,63.0,49.5,72.6
20100616,42.0,58.0,49.7,72.8
20100617,49.0,59.0,49.8,73.0
20100618,45.0,62.0,49.9,73.2
20100619,52.0,69.0,50.0,73.5
20100620,50.0,66.0,50.1,73.7
20100621,57.0,60.0,50.3,74.0
20100622,51.0,67.0,50.4,74.3
20100623,55.0,75.0,50.5,74.5
20100624,56.0,82.0,50.7,74.8
20100625,52.0,82.0,50.8,75.1
20100626,50.0,75.0,51.0,75.4
20100627,50.0,77.0,51.1,75.8
20100628,51.0,81.0,51.3,76.1
20100629,48.0,74.0,51.4,76.4
20100630,48.0,68.0,51.6,76.7
20100701,52.0,71.0,51.7,77.1
20100702,52.0,62.0,51.9,77.4
20100703,45.0,65.0,52.1,77.8
20100704,46.0,70.0,52.2,78.1
20100705,52.0,69.0,52.4,78.5
20100706,52.0,68.0,52.6,78.8
20100707,52.0,87.0,52.7,79.2
20100708,61.0,95.0,52.9,79.5
20100709,58.0,98.0,53.1,79.9
20100710,61.0,96.0,53.2,80.2
20100711,58.0,85.0,53.4,80.5
20100712,54.0,84.0,53.5,80.8
20100713,52.0,67.0,53.7,81.1
20100714,52.0,70.0,53.8,81.4
20100715,56.0,84.0,53.9,81.7
20100716,50.0,87.0,54.1,81.9
20100717,48.0,76.0,54.2,82.2
20100718,47.0,77.0,54.3,82.4
20100719,45.0,75.0,54.4,82.6
20100720,50.0,76.0,54.5,82.8
20100721,48.0,77.0,54.6,83.0
20100722,53.0,84.0,54.7,83.2
20100723,52.0,74.0,54.7,83.3
20100724,64.0,84.0,54.8,83.5
20100725,54.0,92.0,54.8,83.6
20100726,55.0,90.0,54.9,83.7
20100727,52.0,90.0,54.9,83.7
20100728,51.0,86.0,54.9,83.8
20100729,50.0,85.0,54.9,83.8
20100730,50.0,84.0,54.9,83.9
20100731,53.0,81.0,54.9,83.9
20100801,56.0,73.0,54.9,83.9
20100802,53.0,79.0,54.9,83.9
20100803,51.0,81.0,54.8,83.8
20100804,53.0,81.0,54.8,83.8
20100805,57.0,83.0,54.7,83.7
20100806,53.0,88.0,54.6,83.6
20100807,58.0,83.0,54.6,83.5
20100808,55.0,75.0,54.5,83.4
20100809,52.0,77.0,54.4,83.3
20100810,54.0,69.0,54.3,83.2
20100811,50.0,67.0,54.2,83.1
20100812,50.0,81.0,54.1,82.9
20100813,58.0,85.0,54.0,82.8
20100814,56.0,93.0,53.9,82.7
20100815,58.0,96.0,53.8,82.5
20100816,57.0,97.0,53.6,82.4
20100817,60.0,98.0,53.5,82.2
20100818,52.0,94.0,53.4,82.0
20100819,53.0,78.0,53.3,81.9
20100820,46.0,75.0,53.1,81.7
20100821,48.0,74.0,53.0,81.6
20100822,52.0,70.0,52.9,81.4
20100823,44.0,71.0,52.7,81.2
20100824,57.0,80.0,52.6,81.1
20100825,55.0,93.0,52.4,80.9
20100826,55.0,97.0,52.3,80.7
20100827,47.0,70.0,52.1,80.5
20100828,52.0,73.0,52.0,80.4
20100829,43.0,73.0,51.9,80.2
20100830,50.0,67.0,51.7,80.0
20100831,50.0,70.0,51.5,79.9
20100901,58.0,70.0,51.4,79.7
20100902,53.0,73.0,51.2,79.5
20100903,53.0,87.0,51.1,79.3
20100904,51.0,88.0,50.9,79.1
20100905,50.0,88.0,50.8,78.9
20100906,43.0,68.0,50.6,78.7
20100907,55.0,72.0,50.4,78.5
20100908,45.0,71.0,50.3,78.3
20100909,55.0,62.0,50.1,78.1
20100910,44.0,66.0,49.9,77.9
20100911,43.0,68.0,49.7,77.7
20100912,45.0,72.0,49.5,77.4
20100913,56.0,77.0,49.3,77.2
20100914,50.0,78.0,49.2,76.9
20100915,55.0,78.0,49.0,76.6
20100916,60.0,76.0,48.8,76.4
20100917,60.0,68.0,48.5,76.1
20100918,53.0,70.0,48.3,75.8
20100919,58.0,68.0,48.1,75.4
20100920,56.0,70.0,47.9,75.1
20100921,48.0,68.0,47.7,74.8
20100922,49.0,66.0,47.4,74.4
20100923,46.0,69.0,47.2,74.0
20100924,51.0,69.0,47.0,73.7
20100925,46.0,70.0,46.7,73.3
20100926,55.0,78.0,46.5,72.9
20100927,57.0,79.0,46.2,72.5
20100928,58.0,83.0,46.0,72.0
20100929,56.0,84.0,45.7,71.6
20100930,50.0,77.0,45.5,71.2
20101001,51.0,84.0,45.2,70.7
20101002,51.0,86.0,45.0,70.2
20101003,52.0,72.0,44.7,69.8
20101004,40.0,71.0,44.4,69.3
20101005,39.0,62.0,44.2,68.8
20101006,41.0,68.0,43.9,68.3
20101007,48.0,78.0,43.7,67.8
20101008,55.0,71.0,43.4,67.3
20101009,55.0,69.0,43.2,66.8
20101010,56.0,66.0,42.9,66.3
20101011,46.0,66.0,42.6,65.8
20101012,39.0,63.0,42.4,65.2
20101013,35.0,70.0,42.2,64.7
20101014,38.0,73.0,41.9,64.2
20101015,37.0,69.0,41.7,63.7
20101016,40.0,60.0,41.4,63.2
20101017,33.0,64.0,41.2,62.7
20101018,34.0,64.0,41.0,62.2
20101019,37.0,68.0,40.8,61.7
20101020,39.0,75.0,40.5,61.2
20101021,38.0,73.0,40.3,60.7
20101022,45.0,57.0,40.1,60.2
20101023,48.0,61.0,39.9,59.8
20101024,45.0,56.0,39.7,59.3
20101025,46.0,55.0,39.5,58.8
20101026,41.0,54.0,39.4,58.4
20101027,38.0,52.0,39.2,57.9
20101028,46.0,54.0,39.0,57.5
20101029,41.0,52.0,38.8,57.1
20101030,39.0,57.0,38.7,56.6
20101031,38.0,52.0,38.5,56.2
20101101,50.0,52.0,38.4,55.8
20101102,51.0,60.0,38.2,55.4
20101103,46.0,65.0,38.0,55.0
20101104,39.0,72.0,37.9,54.7
20101105,42.0,67.0,37.8,54.3
20101106,39.0,52.0,37.6,53.9
20101107,52.0,59.0,37.5,53.6
20101108,43.0,58.0,37.3,53.2
20101109,37.0,50.0,37.2,52.9
20101110,43.0,49.0,37.1,52.5
20101111,37.0,53.0,36.9,52.2
20101112,36.0,48.0,36.8,51.9
20101113,37.0,46.0,36.6,51.5
20101114,41.0,47.0,36.5,51.2
20101115,46.0,55.0,36.4,50.9
20101116,48.0,62.0,36.2,50.6
20101117,45.0,57.0,36.1,50.3
20101118,37.0,48.0,36.0,50.0
20101119,36.0,47.0,35.8,49.7
20101120,33.0,44.0,35.7,49.4
20101121,28.0,43.0,35.5,49.1
20101122,31.0,37.0,35.4,48.8
20101123,20.0,39.0,35.3,48.5
20101124,14.0,29.0,35.1,48.2
20101125,27.0,31.0,35.0,47.9
20101126,31.0,38.0,34.8,47.7
20101127,32.0,46.0,34.7,47.4
20101128,32.0,44.0,34.6,47.1
20101129,33.0,41.0,34.4,46.9
20101130,39.0,41.0,34.3,46.6
20101201,41.0,47.0,34.1,46.4
20101202,37.0,47.0,34.0,46.1
20101203,38.0,43.0,33.9,45.9
20101204,33.0,49.0,33.8,45.6
20101205,36.0,46.0,33.6,45.4
20101206,36.0,48.0,33.5,45.2
20101207,40.0,47.0,33.4,45.0
20101208,40.0,47.0,33.3,44.8
20101209,47.0,54.0,33.2,44.6
20101210,41.0,50.0,33.1,44.4
20101211,41.0,51.0,33.0,44.3
20101212,51.0,56.0,32.9,44.1
20101213,51.0,57.0,32.8,43.9
20101214,42.0,57.0,32.7,43.8
20101215,37.0,52.0,32.6,43.7
20101216,34.0,44.0,32.6,43.6
20101217,28.0,43.0,32.5,43.5
20101218,33.0,47.0,32.4,43.4
20101219,33.0,45.0,32.4,43.3
20101220,35.0,43.0,32.4,43.2
20101221,36.0,45.0,32.3,43.1
20101222,36.0,44.0,32.3,43.1
20101223,38.0,45.0,32.3,43.1
20101224,41.0,50.0,32.2,43.0
20101225,40.0,44.0,32.2,43.0
20101226,37.0,47.0,32.2,43.0
20101227,37.0,43.0,32.2,43.0
20101228,38.0,45.0,32.2,43.1
20101229,33.0,46.0,32.2,43.1
20101230,28.0,40.0,32.2,43.1
20101231,21.0,33.0,32.3,43.2
20110101,24.0,35.0,32.3,43.2
20110102,22.0,35.0,32.3,43.3
20110103,19.0,39.0,32.3,43.4
20110104,20.0,39.0,32.3,43.5
20110105,30.0,34.0,32.4,43.6
20110106,34.0,37.0,32.4,43.7
20110107,37.0,41.0,32.4,43.8
20110108,26.0,43.0,32.5,43.9
20110109,31.0,36.0,32.5,44.0
20110110,32.0,37.0,32.5,44.1
20110111,26.0,43.0,32.6,44.3
20110112,30.0,47.0,32.6,44.4
20110113,47.0,50.0,32.6,44.5
20110114,47.0,55.0,32.6,44.7
20110115,50.0,56.0,32.7,44.8
20110116,53.0,54.0,32.7,44.9
20110117,38.0,55.0,32.7,45.1
20110118,37.0,55.0,32.7,45.2
20110119,31.0,44.0,32.7,45.3
20110120,34.0,44.0,32.7,45.5
20110121,37.0,38.0,32.7,45.6
20110122,33.0,45.0,32.7,45.8
20110123,32.0,50.0,32.7,45.9
20110124,38.0,43.0,32.7,46.1
20110125,36.0,51.0,32.7,46.2
20110126,32.0,49.0,32.7,46.3
20110127,35.0,48.0,32.7,46.5
20110128,34.0,48.0,32.7,46.6
20110129,39.0,50.0,32.7,46.8
20110130,34.0,53.0,32.7,46.9
20110131,40.0,49.0,32.7,47.1
20110201,28.0,45.0,32.7,47.2
20110202,23.0,45.0,32.7,47.4
20110203,29.0,44.0,32.7,47.5
20110204,35.0,48.0,32.7,47.7
20110205,41.0,50.0,32.7,47.8
20110206,42.0,49.0,32.7,48.0
20110207,39.0,56.0,32.7,48.1
20110208,38.0,49.0,32.7,48.3
20110209,26.0,48.0,32.8,48.4
20110210,26.0,50.0,32.8,48.6
20110211,32.0,51.0,32.8,48.7
20110212,33.0,47.0,32.8,48.9
20110213,34.0,56.0,32.9,49.1
20110214,41.0,46.0,32.9,49.2
20110215,35.0,52.0,33.0,49.4
20110216,36.0,42.0,33.0,49.6
20110217,35.0,41.0,33.1,49.8
20110218,27.0,46.0,33.1,49.9
20110219,30.0,39.0,33.2,50.1
20110220,24.0,48.0,33.3,50.3
20110221,33.0,43.0,33.3,50.5
20110222,32.0,47.0,33.4,50.7
20110223,32.0,44.0,33.5,50.9
20110224,28.0,41.0,33.6,51.1
20110225,22.0,37.0,33.7,51.3
20110226,16.0,35.0,33.8,51.4
20110227,32.0,35.0,33.9,51.6
20110228,35.0,43.0,34.0,51.8
20110301,31.0,42.0,34.2,52.0
20110302,33.0,38.0,34.3,52.2
20110303,36.0,50.0,34.4,52.4
20110304,33.0,49.0,34.5,52.6
20110305,38.0,45.0,34.6,52.8
20110306,29.0,53.0,34.8,53.0
20110307,28.0,49.0,34.9,53.2
20110308,39.0,51.0,35.0,53.3
20110309,47.0,57.0,35.1,53.5
20110310,45.0,53.0,35.3,53.7
20110311,35.0,50.0,35.4,53.9
20110312,42.0,55.0,35.5,54.1
20110313,43.0,52.0,35.6,54.2
20110314,42.0,49.0,35.8,54.4
20110315,44.0,52.0,35.9,54.5
20110316,40.0,52.0,36.0,54.7
20110317,38.0,46.0,36.1,54.9
20110318,40.0,48.0,36.2,55.0
20110319,37.0,48.0,36.3,55.2
20110320,35.0,52.0,36.4,55.3
20110321,41.0,50.0,36.5,55.5
20110322,36.0,51.0,36.6,55.6
20110323,30.0,49.0,36.7,55.7
20110324,37.0,59.0,36.8,55.9
20110325,33.0,52.0,36.9,56.0
20110326,40.0,53.0,37.0,56.2
20110327,40.0,52.0,37.1,56.3
20110328,35.0,49.0,37.1,56.4
20110329,43.0,52.0,37.2,56.6
20110330,41.0,51.0,37.3,56.7
20110331,50.0,60.0,37.4,56.9
20110401,42.0,63.0,37.5,57.0
20110402,38.0,66.0,37.5,57.2
20110403,30.0,51.0,37.6,57.3
20110404,42.0,51.0,37.7,57.5
20110405,35.0,50.0,37.8,57.7
20110406,39.0,53.0,37.9,57.8
20110407,31.0,50.0,38.0,58.0
20110408,32.0,51.0,38.1,58.2
20110409,38.0,60.0,38.2,58.4
20110410,43.0,58.0,38.3,58.6
20110411,34.0,53.0,38.4,58.8
20110412,30.0,54.0,38.5,59.0
20110413,40.0,54.0,38.6,59.2
20110414,38.0,51.0,38.8,59.5
20110415,40.0,47.0,38.9,59.7
20110416,38.0,50.0,39.0,60.0
20110417,30.0,55.0,39.2,60.2
20110418,31.0,53.0,39.3,60.5
20110419,32.0,52.0,39.5,60.7
20110420,40.0,56.0,39.7,61.0
20110421,36.0,58.0,39.8,61.3
20110422,29.0,53.0,40.0,61.6
20110423,32.0,61.0,40.2,61.9
20110424,43.0,69.0,40.4,62.2
20110425,44.0,57.0,40.6,62.5
20110426,42.0,57.0,40.8,62.8
20110427,39.0,57.0,41.0,63.1
20110428,34.0,54.0,41.3,63.4
20110429,36.0,47.0,41.5,63.8
20110430,38.0,58.0,41.7,64.1
20110501,33.0,57.0,42.0,64.4
20110502,45.0,66.0,42.2,64.7
20110503,42.0,59.0,42.4,65.0
20110504,35.0,59.0,42.7,65.3
20110505,45.0,71.0,42.9,65.6
20110506,47.0,60.0,43.2,65.9
20110507,46.0,55.0,43.4,66.2
20110508,43.0,58.0,43.7,66.5
20110509,40.0,56.0,43.9,66.8
20110510,40.0,60.0,44.1,67.0
20110511,47.0,64.0,44.4,67.3
20110512,33.0,52.0,44.6,67.5
20110513,39.0,60.0,44.8,67.8
20110514,47.0,71.0,45.1,68.0
20110515,44.0,65.0,45.3,68.2
20110516,44.0,57.0,45.5,68.5
20110517,38.0,61.0,45.7,68.7
20110518,43.0,61.0,45.9,68.9
20110519,38.0,71.0,46.1,69.0
20110520,39.0,72.0,46.3,69.2
20110521,46.0,74.0,46.5,69.4
20110522,45.0,64.0,46.7,69.5
20110523,45.0,57.0,46.8,69.7
20110524,37.0,58.0,47.0,69.8
20110525,48.0,66.0,47.2,70.0
20110526,34.0,56.0,47.3,70.1
20110527,44.0,54.0,47.5,70.2
20110528,40.0,58.0,47.6,70.3
20110529,40.0,59.0,47.7,70.4
20110530,48.0,58.0,47.9,70.5
20110531,48.0,64.0,48.0,70.6
20110601,49.0,60.0,48.1,70.7
20110602,37.0,61.0,48.2,70.8
20110603,44.0,60.0,48.3,70.9
20110604,52.0,76.0,48.4,71.0
20110605,57.0,86.0,48.5,71.2
20110606,51.0,80.0,48.6,71.3
20110607,50.0,72.0,48.7,71.4
20110608,51.0,64.0,48.8,71.5
20110609,47.0,61.0,48.9,71.6
20110610,50.0,73.0,49.0,71.8
20110611,52.0,63.0,49.1,71.9
20110612,44.0,68.0,49.2,72.1
20110613,52.0,63.0,49.3,72.2
20110614,49.0,68.0,49.4,72.4
20110615,49.0,65.0,49.5,72.6
20110616,43.0,63.0,49.7,72.8
20110617,42.0,67.0,49.8,73.0
20110618,51.0,76.0,49.9,73.2
20110619,51.0,65.0,50.0,73.5
20110620,57.0,67.0,50.1,73.7
20110621,50.0,70.0,50.3,74.0
20110622,55.0,83.0,50.4,74.3
20110623,50.0,69.0,50.5,74.5
20110624,50.0,67.0,50.7,74.8
20110625,44.0,68.0,50.8,75.1
20110626,46.0,72.0,51.0,75.4
20110627,55.0,74.0,51.1,75.8
20110628,59.0,70.0,51.3,76.1
20110629,52.0,71.0,51.4,76.4
20110630,52.0,68.0,51.6,76.7
20110701,44.0,65.0,51.7,77.1
20110702,50.0,78.0,51.9,77.4
20110703,51.0,85.0,52.1,77.8
20110704,49.0,75.0,52.2,78.1
20110705,52.0,81.0,52.4,78.5
20110706,57.0,85.0,52.6,78.8
20110707,56.0,87.0,52.7,79.2
20110708,50.0,67.0,52.9,79.5
20110709,47.0,70.0,53.1,79.9
20110710,52.0,78.0,53.2,80.2
20110711,53.0,79.0,53.4,80.5
20110712,55.0,73.0,53.5,80.8
20110713,51.0,69.0,53.7,81.1
20110714,51.0,70.0,53.8,81.4
20110715,47.0,66.0,53.9,81.7
20110716,57.0,76.0,54.1,81.9
20110717,57.0,76.0,54.2,82.2
20110718,49.0,63.0,54.3,82.4
20110719,54.0,71.0,54.4,82.6
20110720,48.0,73.0,54.5,82.8
20110721,53.0,74.0,54.6,83.0
20110722,44.0,73.0,54.7,83.2
20110723,50.0,73.0,54.7,83.3
20110724,55.0,84.0,54.8,83.5
20110725,56.0,87.0,54.8,83.6
20110726,55.0,73.0,54.9,83.7
20110727,51.0,73.0,54.9,83.7
20110728,52.0,73.0,54.9,83.8
20110729,56.0,83.0,54.9,83.8
20110730,55.0,82.0,54.9,83.9
20110731,54.0,83.0,54.9,83.9
20110801,49.0,77.0,54.9,83.9
20110802,54.0,85.0,54.9,83.9
20110803,52.0,81.0,54.8,83.8
20110804,57.0,85.0,54.8,83.8
20110805,52.0,82.0,54.7,83.7
20110806,57.0,78.0,54.6,83.6
20110807,53.0,75.0,54.6,83.5
20110808,53.0,79.0,54.5,83.4
20110809,48.0,72.0,54.4,83.3
20110810,48.0,79.0,54.3,83.2
20110811,50.0,80.0,54.2,83.1
20110812,50.0,80.0,54.1,82.9
20110813,52.0,82.0,54.0,82.8
20110814,55.0,70.0,53.9,82.7
20110815,54.0,73.0,53.8,82.5
20110816,49.0,78.0,53.6,82.4
20110817,49.0,83.0,53.5,82.2
20110818,52.0,79.0,53.4,82.0
20110819,51.0,77.0,53.3,81.9
20110820,54.0,80.0,53.1,81.7
20110821,57.0,96.0,53.0,81.6
20110822,55.0,91.0,52.9,81.4
20110823,58.0,80.0,52.7,81.2
20110824,59.0,85.0,52.6,81.1
20110825,64.0,89.0,52.4,80.9
20110826,57.0,89.0,52.3,80.7
20110827,58.0,89.0,52.1,80.5
20110828,54.0,87.0,52.0,80.4
20110829,55.0,84.0,51.9,80.2
20110830,58.0,73.0,51.7,80.0
20110831,54.0,65.0,51.5,79.9
20110901,43.0,66.0,51.4,79.7
20110902,53.0,78.0,51.2,79.5
20110903,52.0,76.0,51.1,79.3
20110904,48.0,87.0,50.9,79.1
20110905,50.0,91.0,50.8,78.9
20110906,49.0,90.0,50.6,78.7
20110907,56.0,91.0,50.4,78.5
20110908,59.0,95.0,50.3,78.3
20110909,56.0,91.0,50.1,78.1
20110910,57.0,91.0,49.9,77.9
20110911,56.0,95.0,49.7,77.7
20110912,54.0,94.0,49.5,77.4
20110913,55.0,77.0,49.3,77.2
20110914,57.0,71.0,49.2,76.9
20110915,56.0,65.0,49.0,76.6
20110916,50.0,66.0,48.8,76.4
20110917,47.0,70.0,48.5,76.1
20110918,56.0,58.0,48.3,75.8
20110919,55.0,62.0,48.1,75.4
20110920,44.0,71.0,47.9,75.1
20110921,53.0,81.0,47.7,74.8
20110922,51.0,85.0,47.4,74.4
20110923,56.0,80.0,47.2,74.0
20110924,56.0,85.0,47.0,73.7
20110925,52.0,82.0,46.7,73.3
20110926,50.0,68.0,46.5,72.9
20110927,54.0,69.0,46.2,72.5
20110928,40.0,69.0,46.0,72.0
