date,min,max,normal_min,normal_max
20190626,50.0,75.0,52.0,80.0
20190627,47.0,75.0,52.2,80.3
20190628,45.0,69.0,52.4,80.7
20190629,43.0,77.0,52.6,81.0
20190630,,,52.8,81.4
20190701,45.0,85.0,52.9,81.7
20190702,52.0,67.0,53.1,82.1
20190703,45.0,75.0,53.3,82.4
20190704,45.0,80.0,53.5,82.8
20190705,54.0,90.0,53.7,83.1
20190706,53.0,82.0,53.8,83.5
20190707,54.0,76.0,54.0,83.8
20190708,54.0,83.0,54.2,84.2
20190709,58.0,86.0,54.3,84.5
20190710,58.0,75.0,54.5,84.8
20190711,60.0,82.0,54.6,85.1
20190712,60.0,83.0,54.8,85.4
20190713,61.0,83.0,54.9,85.7
20190714,61.0,84.0,55.0,86.0
20190715,59.0,83.0,55.1,86.2
20190716,58.0,83.0,55.2,86.5
20190717,58.0,84.0,55.3,86.7
20190718,60.0,91.0,55.4,86.9
20190719,53.0,78.0,55.5,87.1
20190720,57.0,80.0,55.6,87.3
20190721,54.0,90.0,55.6,87.4
20190722,57.0,88.0,55.7,87.6
20190723,50.0,88.0,55.7,87.7
20190724,,,55.7,87.8
20190725,61.0,85.0,55.8,87.9
20190726,62.0,92.0,55.8,88.0
20190727,62.0,94.0,55.8,88.0
20190728,62.0,90.0,55.7,88.1
20190729,62.0,92.0,55.7,88.1
20190730,59.0,86.0,55.7,88.1
20190731,55.0,83.0,55.6,88.1
20190801,54.0,95.0,55.6,88.1
20190802,54.0,92.0,55.5,88.1
20190803,59.0,91.0,55.5,88.0
20190804,63.0,93.0,55.4,87.9
20190805,57.0,95.0,55.3,87.9
20190806,57.0,90.0,55.2,87.8
20190807,55.0,83.0,55.1,87.7
20190808,58.0,80.0,55.0,87.6
20190809,61.0,72.0,54.9,87.5
20190810,63.0,76.0,54.8,87.4
20190811,55.0,74.0,54.7,87.2
20190812,55.0,84.0,54.6,87.1
20190813,55.0,87.0,54.4,87.0
20190814,58.0,84.0,54.3,86.8
20190815,58.0,92.0,54.2,86.7
20190816,58.0,90.0,54.0,86.5
20190817,54.0,85.0,53.9,86.4
20190818,55.0,85.0,53.7,86.2
20190819,59.0,84.0,53.6,86.1
20190820,59.0,80.0,53.4,85.9
20190821,57.0,83.0,53.3,85.8
20190822,57.0,76.0,53.1,85.6
20190823,53.0,82.0,53.0,85.4
20190824,57.0,86.0,52.8,85.3
20190825,58.0,86.0,52.7,85.1
20190826,59.0,86.0,52.5,85.0
20190827,60.0,87.0,52.4,84.8
20190828,60.0,102.0,52.2,84.7
20190829,59.0,102.0,52.0,84.5
20190830,58.0,85.0,51.9,84.3
20190831,54.0,87.0,51.7,84.2
20190901,58.0,93.0,51.5,84.0
20190902,58.0,88.0,51.4,83.8
20190903,53.0,89.0,51.2,83.6
20190904,54.0,85.0,51.0,83.5
20190905,57.0,76.0,50.9,83.3
20190906,58.0,96.0,50.7,83.1
20190907,60.0,81.0,50.5,82.9
20190908,58.0,73.0,50.3,82.7
20190909,57.0,73.0,50.2,82.5
20190910,56.0,71.0,50.0,82.3
20190911,55.0,72.0,49.8,82.0
20190912,53.0,79.0,49.6,81.8
20190913,54.0,90.0,49.4,81.5
20190914,52.0,79.0,49.2,81.3
20190915,56.0,71.0,49.0,81.0
20190916,52.0,81.0,48.8,80.8
20190917,51.0,72.0,48.6,80.5
20190918,50.0,67.0,48.4,80.2
20190919,55.0,67.0,48.2,79.9
20190920,54.0,66.0,48.0,79.5
20190921,57.0,72.0,47.7,79.2
20190922,56.0,79.0,47.5,78.9
20190923,53.0,77.0,47.3,78.5
20190924,53.0,72.0,47.1,78.1
20190925,56.0,76.0,46.9,77.7
20190926,50.0,78.0,46.6,77.4
20190927,51.0,78.0,46.4,76.9
20190928,46.0,65.0,46.2,76.5
20190929,40.0,66.0,46.0,76.1
20190930,40.0,62.0,45.7,75.7
20191001,38.0,65.0,45.5,75.2
20191002,32.0,61.0,45.3,74.8
20191003,38.0,60.0,45.1,74.3
20191004,47.0,64.0,44.8,73.8
20191005,43.0,69.0,44.6,73.4
20191006,43.0,67.0,44.4,72.9
20191007,43.0,72.0,44.2,72.4
20191008,43.0,74.0,44.0,71.9
20191009,38.0,61.0,43.8,71.4
20191010,26.0,72.0,43.6,70.9
20191011,26.0,64.0,43.4,70.4
20191012,34.0,68.0,43.2,69.9
20191013,38.0,67.0,43.0,69.4
20191014,42.0,68.0,42.8,68.9
20191015,42.0,63.0,42.6,68.4
20191016,43.0,70.0,42.4,67.9
20191017,39.0,64.0,42.3,67.4
20191018,39.0,61.0,42.1,66.9
20191019,39.0,64.0,41.9,66.4
20191020,39.0,59.0,41.8,66.0
20191021,41.0,65.0,41.6,65.5
20191022,41.0,71.0,41.5,65.0
20191023,46.0,64.0,41.3,64.5
20191024,46.0,65.0,41.2,64.1
20191025,40.0,63.0,41.0,63.6
20191026,42.0,64.0,40.9,63.2
20191027,32.0,60.0,40.8,62.7
20191028,25.0,60.0,40.6,62.3
20191029,23.0,59.0,40.5,61.8
20191030,28.0,50.0,40.4,61.4
20191031,26.0,56.0,40.3,61.0
20191101,26.0,63.0,40.2,60.6
20191102,30.0,63.0,40.0,60.2
20191103,29.0,61.0,39.9,59.8
20191104,32.0,64.0,39.8,59.4
20191105,36.0,64.0,39.7,59.0
20191106,39.0,56.0,39.6,58.6
20191107,39.0,47.0,39.5,58.2
20191108,38.0,50.0,39.4,57.9
20191109,38.0,65.0,39.2,57.5
20191110,40.0,52.0,39.1,57.2
20191111,42.0,62.0,39.0,56.8
20191112,42.0,56.0,38.9,56.5
20191113,44.0,58.0,38.8,56.1
20191114,38.0,64.0,38.7,55.8
20191115,35.0,55.0,38.5,55.5
20191116,40.0,60.0,38.4,55.1
20191117,36.0,63.0,38.3,54.8
20191118,36.0,63.0,38.1,54.5
20191119,37.0,57.0,38.0,54.2
20191120,39.0,55.0,37.9,53.9
20191121,28.0,58.0,37.7,53.6
20191122,28.0,55.0,37.6,53.3
20191123,27.0,56.0,37.5,53.0
20191124,30.0,59.0,37.3,52.7
20191125,35.0,57.0,37.2,52.5
20191126,36.0,57.0,37.0,52.2
20191127,28.0,54.0,36.9,51.9
20191128,29.0,51.0,36.7,51.7
20191129,29.0,52.0,36.6,51.4
20191130,26.0,45.0,36.4,51.2
20191201,25.0,52.0,36.3,50.9
20191202,36.0,52.0,36.2,50.7
20191203,37.0,50.0,36.0,50.5
20191204,37.0,52.0,35.9,50.3
20191205,35.0,55.0,35.7,50.1
20191206,37.0,55.0,35.6,49.9
20191207,40.0,57.0,35.5,49.7
20191208,40.0,52.0,35.4,49.5
20191209,38.0,55.0,35.2,49.4
20191210,35.0,55.0,35.1,49.2
20191211,35.0,57.0,35.0,49.0
20191212,29.0,51.0,34.9,48.9
20191213,37.0,58.0,34.8,48.8
20191214,36.0,48.0,34.7,48.7
20191215,34.0,45.0,34.6,48.6
20191216,27.0,50.0,34.5,48.5
20191217,25.0,52.0,34.5,48.4
20191218,25.0,42.0,34.4,48.3
20191219,27.0,44.0,34.3,48.3
20191220,44.0,56.0,34.3,48.2
20191221,55.0,64.0,34.3,48.2
20191222,40.0,57.0,34.2,48.2
20191223,38.0,56.0,34.2,48.1
20191224,36.0,50.0,34.2,48.1
20191225,34.0,48.0,34.1,48.1
20191226,30.0,48.0,34.1,48.1
20191227,32.0,48.0,34.1,48.2
20191228,33.0,45.0,34.1,48.2
20191229,37.0,49.0,34.1,48.2
20191230,33.0,49.0,34.1,48.3
20191231,36.0,50.0,34.2,48.3
20200101,40.0,52.0,34.2,48.4
20200102,38.0,63.0,34.2,48.5
20200103,34.0,55.0,34.2,48.6
20200104,35.0,53.0,34.3,48.6
20200105,39.0,52.0,34.3,48.7
20200106,40.0,54.0,34.3,48.8
20200107,35.0,51.0,34.4,48.9
20200108,38.0,58.0,34.4,49.0
20200109,34.0,49.0,34.5,49.1
20200110,32.0,47.0,34.5,49.2
20200111,33.0,50.0,34.6,49.3
20200112,40.0,52.0,34.6,49.5
20200113,39.0,51.0,34.6,49.6
20200114,35.0,49.0,34.7,49.7
20200115,29.0,47.0,34.7,49.8
20200116,24.0,44.0,34.8,49.9
20200117,30.0,54.0,34.8,50.1
20200118,34.0,46.0,34.8,50.2
20200119,38.0,51.0,34.9,50.3
20200120,37.0,54.0,34.9,50.4
20200121,38.0,52.0,34.9,50.6
20200122,39.0,53.0,34.9,50.7
20200123,41.0,54.0,35.0,50.8
20200124,44.0,61.0,35.0,50.9
20200125,44.0,60.0,35.0,51.1
20200126,40.0,59.0,35.0,51.2
20200127,44.0,60.0,35.0,51.3
20200128,43.0,57.0,35.0,51.5
20200129,44.0,53.0,35.0,51.6
20200130,42.0,54.0,35.0,51.7
20200131,42.0,63.0,35.0,51.9
20200201,44.0,67.0,35.1,52.0
20200202,44.0,58.0,35.1,52.1
20200203,30.0,46.0,35.1,52.3
20200204,26.0,51.0,35.1,52.4
20200205,30.0,45.0,35.1,52.6
20200206,37.0,49.0,35.1,52.7
20200207,43.0,51.0,35.1,52.9
20200208,44.0,57.0,35.1,53.0
20200209,36.0,57.0,35.1,53.2
20200210,34.0,47.0,35.1,53.4
20200211,37.0,44.0,35.1,53.5
20200212,33.0,57.0,35.1,53.7
20200213,31.0,52.0,35.1,53.9
20200214,35.0,52.0,35.1,54.0
20200215,36.0,54.0,35.1,54.2
20200216,38.0,55.0,35.1,54.4
20200217,35.0,55.0,35.2,54.6
20200218,26.0,53.0,35.2,54.8
20200219,25.0,55.0,35.2,54.9
20200220,30.0,54.0,35.3,55.1
20200221,31.0,64.0,35.3,55.3
20200222,33.0,62.0,35.3,55.5
20200223,40.0,55.0,35.4,55.7
20200224,34.0,55.0,35.4,55.9
20200225,,,35.5,56.1
20200226,34.0,57.0,35.5,56.3
20200227,35.0,63.0,35.6,56.5
20200228,35.0,60.0,35.6,56.7
20200229,35.0,59.0,35.7,56.8
20200301,34.0,50.0,35.7,56.8
20200302,32.0,49.0,35.8,57.0
20200303,33.0,54.0,35.8,57.2
20200304,34.0,65.0,35.9,57.4
20200305,37.0,62.0,36.0,57.6
20200306,39.0,62.0,36.0,57.8
20200307,39.0,61.0,36.1,57.9
20200308,36.0,55.0,36.2,58.1
20200309,34.0,55.0,36.2,58.3
20200310,34.0,60.0,36.3,58.4
20200311,32.0,64.0,36.4,58.6
20200312,31.0,66.0,36.5,58.8
20200313,30.0,59.0,36.6,58.9
20200314,32.0,57.0,36.6,59.0
20200315,35.0,50.0,36.7,59.2
20200316,35.0,59.0,36.8,59.3
20200317,34.0,52.0,36.9,59.5
20200318,35.0,56.0,36.9,59.6
20200319,33.0,58.0,37.0,59.7
20200320,33.0,66.0,37.1,59.8
20200321,37.0,64.0,37.2,60.0
20200322,35.0,68.0,37.3,60.1
20200323,36.0,67.0,37.3,60.2
20200324,38.0,56.0,37.4,60.3
20200325,37.0,56.0,37.5,60.4
20200326,35.0,59.0,37.6,60.6
20200327,38.0,56.0,37.6,60.7
20200328,36.0,58.0,37.7,60.8
20200329,42.0,62.0,37.8,60.9
20200330,47.0,62.0,37.9,61.0
20200331,43.0,57.0,38.0,61.1
20200401,34.0,55.0,38.1,61.3
20200402,36.0,57.0,38.1,61.4
20200403,34.0,56.0,38.2,61.5
20200404,36.0,57.0,38.3,61.7
20200405,38.0,60.0,38.4,61.8
20200406,40.0,62.0,38.5,62.0
20200407,43.0,59.0,38.6,62.1
20200408,46.0,63.0,38.7,62.3
20200409,41.0,69.0,38.8,62.5
20200410,39.0,76.0,38.9,62.6
20200411,37.0,72.0,39.1,62.8
20200412,37.0,68.0,39.2,63.0
20200413,34.0,68.0,39.3,63.2
20200414,36.0,67.0,39.4,63.4
20200415,39.0,66.0,39.6,63.6
20200416,40.0,65.0,39.7,63.9
20200417,38.0,75.0,39.8,64.1
20200418,41.0,78.0,40.0,64.3
20200419,44.0,72.0,40.1,64.6
20200420,42.0,73.0,40.3,64.8
20200421,45.0,69.0,40.5,65.1
20200422,46.0,70.0,40.6,65.3
20200423,47.0,82.0,40.8,65.6
20200424,48.0,70.0,41.0,65.9
20200425,48.0,68.0,41.2,66.2
20200426,43.0,68.0,41.4,66.4
20200427,46.0,75.0,41.5,66.7
20200428,48.0,70.0,41.7,67.0
20200429,49.0,75.0,41.9,67.3
20200430,47.0,72.0,42.1,67.6
20200501,46.0,68.0,42.3,67.9
20200502,45.0,67.0,42.5,68.2
20200503,,,42.7,68.4
20200504,40.0,68.0,42.9,68.7
20200505,43.0,73.0,43.1,69.0
20200506,45.0,71.0,43.3,69.3
20200507,40.0,70.0,43.5,69.5
20200508,41.0,75.0,43.7,69.8
20200509,54.0,88.0,43.9,70.1
20200510,50.0,81.0,44.1,70.3
20200511,51.0,78.0,44.3,70.6
20200512,55.0,70.0,44.5,70.8
20200513,46.0,66.0,44.7,71.0
20200514,46.0,57.0,44.9,71.2
20200515,45.0,62.0,45.1,71.5
20200516,43.0,64.0,45.3,71.7
20200517,45.0,70.0,45.5,71.9
20200518,46.0,65.0,45.7,72.1
20200519,48.0,62.0,45.8,72.2
20200520,49.0,63.0,46.0,72.4
20200521,51.0,59.0,46.2,72.6
20200522,45.0,57.0,46.4,72.8
20200523,43.0,65.0,46.5,72.9
20200524,44.0,68.0,46.7,73.1
20200525,46.0,73.0,46.8,73.2
20200526,48.0,84.0,47.0,73.4
20200527,53.0,85.0,47.2,73.5
20200528,54.0,86.0,47.3,73.6
20200529,54.0,89.0,47.5,73.8
20200530,53.0,83.0,47.6,73.9
20200531,50.0,65.0,47.8,74.1
20200601,48.0,69.0,47.9,74.2
20200602,48.0,76.0,48.1,74.3
20200603,51.0,82.0,48.2,74.5
20200604,47.0,80.0,48.3,74.6
20200605,50.0,77.0,48.5,74.8
20200606,49.0,70.0,48.6,74.9
20200607,45.0,63.0,48.8,75.1
20200608,45.0,72.0,48.9,75.3
20200609,50.0,68.0,49.1,75.5
20200610,52.0,76.0,49.2,75.6
20200611,54.0,85.0,49.4,75.8
20200612,56.0,80.0,49.5,76.0
20200613,50.0,64.0,49.7,76.3
20200614,53.0,68.0,49.9,76.5
20200615,55.0,74.0,50.0,76.7
20200616,57.0,65.0,50.2,77.0
20200617,50.0,63.0,50.4,77.2
20200618,50.0,72.0,50.5,77.5
20200619,52.0,84.0,50.7,77.8
20200620,54.0,90.0,50.9,78.1
20200621,57.0,76.0,51.1,78.4
20200622,60.0,82.0,51.3,78.7
20200623,59.0,90.0,51.4,79.0
20200624,60.0,92.0,51.6,79.3
20200625,60.0,87.0,51.8,79.6
20200626,60.0,84.0,52.0,80.0
20200627,63.0,93.0,52.2,80.3
20200628,57.0,79.0,52.4,80.7
20200629,59.0,71.0,52.6,81.0
20200630,57.0,72.0,52.8,81.4
20200701,56.0,73.0,52.9,81.7
20200702,52.0,87.0,53.1,82.1
20200703,52.0,80.0,53.3,82.4
20200704,50.0,77.0,53.5,82.8
20200705,51.0,77.0,53.7,83.1
20200706,54.0,74.0,53.8,83.5
20200707,52.0,74.0,54.0,83.8
20200708,54.0,80.0,54.2,84.2
20200709,55.0,81.0,54.3,84.5
20200710,57.0,82.0,54.5,84.8
20200711,57.0,82.0,54.6,85.1
20200712,57.0,82.0,54.8,85.4
20200713,56.0,80.0,54.9,85.7
20200714,55.0,83.0,55.0,86.0
20200715,58.0,88.0,55.1,86.2
20200716,61.0,94.0,55.2,86.5
20200717,55.0,92.0,55.3,86.7
20200718,55.0,85.0,55.4,86.9
20200719,55.0,84.0,55.5,87.1
20200720,56.0,95.0,55.6,87.3
20200721,57.0,100.0,55.6,87.4
20200722,57.0,92.0,55.7,87.6
20200723,57.0,87.0,55.7,87.7
20200724,57.0,81.0,55.7,87.8
20200725,56.0,82.0,55.8,87.9
20200726,58.0,85.0,55.8,88.0
20200727,60.0,103.0,55.8,88.0
20200728,63.0,98.0,55.7,88.1
20200729,65.0,96.0,55.7,88.1
20200730,57.0,101.0,55.7,88.1
20200731,,,55.6,88.1
20200801,60.0,93.0,55.6,88.1
20200802,55.0,90.0,55.5,88.1
20200803,57.0,94.0,55.5,88.0
20200804,60.0,90.0,55.4,87.9
20200805,,,55.3,87.9
20200806,56.0,82.0,55.2,87.8
20200807,59.0,75.0,55.1,87.7
20200808,64.0,84.0,55.0,87.6
20200809,58.0,85.0,54.9,87.5
20200810,57.0,85.0,54.8,87.4
20200811,57.0,96.0,54.7,87.2
20200812,55.0,94.0,54.6,87.1
20200813,52.0,85.0,54.4,87.0
20200814,52.0,90.0,54.3,86.8
20200815,52.0,95.0,54.2,86.7
20200816,59.0,105.0,54.0,86.5
20200817,61.0,97.0,53.9,86.4
20200818,63.0,95.0,53.7,86.2
20200819,55.0,96.0,53.6,86.1
20200820,57.0,96.0,53.4,85.9
20200821,60.0,93.0,53.3,85.8
20200822,60.0,89.0,53.1,85.6
20200823,58.0,84.0,53.0,85.4
20200824,59.0,89.0,52.8,85.3
20200825,58.0,87.0,52.7,85.1
20200826,58.0,86.0,52.5,85.0
20200827,59.0,87.0,52.4,84.8
20200828,57.0,85.0,52.2,84.7
20200829,57.0,88.0,52.0,84.5
20200830,55.0,87.0,51.9,84.3
20200831,,,51.7,84.2
20200901,58.0,83.0,51.5,84.0
20200902,58.0,93.0,51.4,83.8
20200903,59.0,97.0,51.2,83.6
20200904,59.0,97.0,51.0,83.5
20200905,57.0,86.0,50.9,83.3
20200906,54.0,87.0,50.7,83.1
20200907,57.0,97.0,50.5,82.9
20200908,,,50.3,82.7
20200909,53.0,87.0,50.2,82.5
20200910,48.0,89.0,50.0,82.3
20200911,48.0,78.0,49.8,82.0
20200912,46.0,68.0,49.6,81.8
20200913,45.0,67.0,49.4,81.5
20200914,46.0,84.0,49.2,81.3
20200915,50.0,85.0,49.0,81.0
20200916,50.0,81.0,48.8,80.8
20200917,46.0,81.0,48.6,80.5
20200918,49.0,81.0,48.4,80.2
20200919,51.0,70.0,48.2,79.9
20200920,57.0,76.0,48.0,79.5
20200921,49.0,78.0,47.7,79.2
20200922,53.0,79.0,47.5,78.9
20200923,54.0,77.0,47.3,78.5
20200924,53.0,80.0,47.1,78.1
20200925,53.0,76.0,46.9,77.7
20200926,54.0,70.0,46.6,77.4
20200927,52.0,74.0,46.4,76.9
20200928,46.0,74.0,46.2,76.5
20200929,48.0,80.0,46.0,76.1
20200930,42.0,96.0,45.7,75.7
20201001,51.0,83.0,45.5,75.2
20201002,51.0,92.0,45.3,74.8
20201003,52.0,93.0,45.1,74.3
20201004,52.0,87.0,44.8,73.8
20201005,50.0,82.0,44.6,73.4
20201006,55.0,76.0,44.4,72.9
20201007,50.0,78.0,44.2,72.4
20201008,51.0,79.0,44.0,71.9
20201009,48.0,80.0,43.8,71.4
20201010,48.0,81.0,43.6,70.9
20201011,46.0,65.0,43.4,70.4
20201012,46.0,70.0,43.2,69.9
20201013,53.0,72.0,43.0,69.4
20201014,48.0,66.0,42.8,68.9
20201015,48.0,63.0,42.6,68.4
20201016,47.0,67.0,42.4,67.9
20201017,46.0,65.0,42.3,67.4
20201018,45.0,63.0,42.1,66.9
20201019,48.0,66.0,41.9,66.4
20201020,51.0,68.0,41.8,66.0
20201021,51.0,70.0,41.6,65.5
20201022,34.0,65.0,41.5,65.0
20201023,32.0,60.0,41.3,64.5
20201024,34.0,66.0,41.2,64.1
20201025,32.0,63.0,41.0,63.6
20201026,26.0,61.0,40.9,63.2
20201027,27.0,62.0,40.8,62.7
20201028,29.0,65.0,40.6,62.3
20201029,30.0,64.0,40.5,61.8
20201030,32.0,68.0,40.4,61.4
20201031,35.0,64.0,40.3,61.0
20201101,42.0,56.0,40.2,60.6
20201102,37.0,65.0,40.0,60.2
20201103,33.0,70.0,39.9,59.8
20201104,33.0,70.0,39.8,59.4
20201105,35.0,78.0,39.7,59.0
20201106,43.0,70.0,39.6,58.6
20201107,41.0,60.0,39.5,58.2
20201108,36.0,58.0,39.4,57.9
20201109,25.0,54.0,39.2,57.5
20201110,26.0,48.0,39.1,57.2
20201111,41.0,55.0,39.0,56.8
20201112,33.0,54.0,38.9,56.5
20201113,36.0,53.0,38.8,56.1
20201114,40.0,51.0,38.7,55.8
20201115,43.0,54.0,38.5,55.5
20201116,46.0,57.0,38.4,55.1
20201117,47.0,53.0,38.3,54.8
20201118,47.0,57.0,38.1,54.5
20201119,38.0,52.0,38.0,54.2
20201120,32.0,55.0,37.9,53.9
20201121,33.0,48.0,37.7,53.6
20201122,29.0,50.0,37.6,53.3
20201123,30.0,46.0,37.5,53.0
20201124,37.0,50.0,37.3,52.7
20201125,37.0,50.0,37.2,52.5
20201126,40.0,50.0,37.0,52.2
20201127,36.0,51.0,36.9,51.9
20201128,34.0,54.0,36.7,51.7
20201129,33.0,51.0,36.6,51.4
20201130,34.0,49.0,36.4,51.2
20201201,35.0,52.0,36.3,50.9
20201202,34.0,47.0,36.2,50.7
20201203,32.0,46.0,36.0,50.5
20201204,34.0,48.0,35.9,50.3
20201205,34.0,45.0,35.7,50.1
20201206,34.0,46.0,35.6,49.9
20201207,34.0,48.0,35.5,49.7
20201208,35.0,51.0,35.4,49.5
20201209,37.0,56.0,35.2,49.4
20201210,36.0,55.0,35.1,49.2
20201211,36.0,48.0,35.0,49.0
20201212,37.0,47.0,34.9,48.9
20201213,39.0,46.0,34.8,48.8
20201214,38.0,49.0,34.7,48.7
20201215,40.0,48.0,34.6,48.6
20201216,38.0,50.0,34.5,48.5
20201217,40.0,51.0,34.5,48.4
20201218,41.0,49.0,34.4,48.3
20201219,40.0,52.0,34.3,48.3
20201220,44.0,53.0,34.3,48.2
20201221,51.0,56.0,34.3,48.2
20201222,37.0,58.0,34.2,48.2
20201223,33.0,48.0,34.2,48.1
20201224,28.0,44.0,34.2,48.1
20201225,30.0,44.0,34.1,48.1
20201226,38.0,51.0,34.1,48.1
20201227,30.0,52.0,34.1,48.2
20201228,31.0,51.0,34.1,48.2
20201229,31.0,44.0,34.1,48.2
20201230,34.0,45.0,34.1,48.3
20201231,40.0,48.0,34.2,48.3
20210101,41.0,53.0,34.2,48.4
20210102,43.0,54.0,34.2,48.5
20210103,43.0,53.0,34.2,48.6
20210104,47.0,55.0,34.3,48.6
20210105,34.0,55.0,34.3,48.7
20210106,34.0,48.0,34.3,48.8
20210107,39.0,49.0,34.4,48.9
20210108,40.0,52.0,34.4,49.0
20210109,36.0,50.0,34.5,49.1
20210110,39.0,54.0,34.5,49.2
20210111,38.0,53.0,34.6,49.3
20210112,39.0,54.0,34.6,49.5
20210113,41.0,58.0,34.6,49.6
20210114,40.0,58.0,34.7,49.7
20210115,40.0,57.0,34.7,49.8
20210116,43.0,52.0,34.8,49.9
20210117,43.0,56.0,34.8,50.1
20210118,43.0,52.0,34.8,50.2
20210119,35.0,50.0,34.9,50.3
20210120,27.0,53.0,34.9,50.4
20210121,27.0,47.0,34.9,50.6
20210122,39.0,54.0,34.9,50.7
20210123,39.0,46.0,35.0,50.8
20210124,33.0,50.0,35.0,50.9
20210125,32.0,43.0,35.0,51.1
20210126,29.0,43.0,35.0,51.2
20210127,32.0,42.0,35.0,51.3
20210128,32.0,42.0,35.0,51.5
20210129,36.0,46.0,35.0,51.6
20210130,36.0,50.0,35.0,51.7
20210131,44.0,48.0,35.0,51.9
20210201,45.0,56.0,35.1,52.0
20210202,42.0,52.0,35.1,52.1
20210203,35.0,52.0,35.1,52.3
20210204,31.0,49.0,35.1,52.4
20210205,31.0,48.0,35.1,52.6
20210206,33.0,53.0,35.1,52.7
20210207,35.0,52.0,35.1,52.9
20210208,37.0,50.0,35.1,53.0
20210209,34.0,49.0,35.1,53.2
20210210,33.0,52.0,35.1,53.4
20210211,35.0,48.0,35.1,53.5
20210212,36.0,46.0,35.1,53.7
20210213,42.0,53.0,35.1,53.9
20210214,41.0,50.0,35.1,54.0
20210215,43.0,51.0,35.1,54.2
20210216,40.0,50.0,35.1,54.4
20210217,36.0,51.0,35.2,54.6
20210218,37.0,51.0,35.2,54.8
20210219,39.0,47.0,35.2,54.9
20210220,40.0,50.0,35.3,55.1
20210221,40.0,51.0,35.3,55.3
20210222,41.0,51.0,35.3,55.5
20210223,37.0,57.0,35.4,55.7
20210224,32.0,52.0,35.4,55.9
20210225,32.0,53.0,35.5,56.1
20210226,35.0,48.0,35.5,56.3
20210227,38.0,50.0,35.6,56.5
20210228,34.0,51.0,35.6,56.7
20210301,34.0,62.0,35.7,56.8
20210302,35.0,65.0,35.8,57.0
20210303,34.0,67.0,35.8,57.2
20210304,34.0,62.0,35.9,57.4
20210305,39.0,67.0,36.0,57.6
20210306,38.0,52.0,36.0,57.8
20210307,39.0,54.0,36.1,57.9
20210308,37.0,54.0,36.2,58.1
20210309,37.0,52.0,36.2,58.3
20210310,36.0,54.0,36.3,58.4
20210311,39.0,52.0,36.4,58.6
20210312,34.0,60.0,36.5,58.8
20210313,32.0,66.0,36.6,58.9
20210314,32.0,69.0,36.6,59.0
20210315,34.0,52.0,36.7,59.2
20210316,28.0,51.0,36.8,59.3
20210317,29.0,56.0,36.9,59.5
20210318,30.0,64.0,36.9,59.6
20210319,36.0,55.0,37.0,59.7
20210320,38.0,55.0,37.1,59.8
20210321,38.0,55.0,37.2,60.0
20210322,41.0,53.0,37.3,60.1
20210323,32.0,54.0,37.3,60.2
20210324,33.0,56.0,37.4,60.3
20210325,36.0,55.0,37.5,60.4
20210326,38.0,53.0,37.6,60.6
20210327,37.0,60.0,37.6,60.7
20210328,37.0,66.0,37.7,60.8
20210329,34.0,59.0,37.8,60.9
20210330,30.0,57.0,37.9,61.0
20210331,30.0,64.0,38.0,61.1
20210401,30.0,76.0,38.1,61.3
20210402,38.0,76.0,38.1,61.4
20210403,39.0,69.0,38.2,61.5
20210404,39.0,69.0,38.3,61.7
20210405,35.0,64.0,38.4,61.8
20210406,32.0,61.0,38.5,62.0
20210407,34.0,72.0,38.6,62.1
20210408,37.0,60.0,38.7,62.3
20210409,30.0,56.0,38.8,62.5
20210410,30.0,63.0,38.9,62.6
20210411,34.0,52.0,39.1,62.8
20210412,30.0,65.0,39.2,63.0
20210413,30.0,68.0,39.3,63.2
20210414,34.0,65.0,39.4,63.4
20210415,34.0,68.0,39.6,63.6
20210416,38.0,72.0,39.7,63.9
20210417,41.0,82.0,39.8,64.1
20210418,38.0,84.0,40.0,64.3
20210419,41.0,84.0,40.1,64.6
20210420,40.0,74.0,40.3,64.8
20210421,40.0,73.0,40.5,65.1
20210422,41.0,78.0,40.6,65.3
20210423,37.0,73.0,40.8,65.6
20210424,37.0,71.0,41.0,65.9
20210425,41.0,56.0,41.2,66.2
20210426,43.0,56.0,41.4,66.4
20210427,39.0,58.0,41.5,66.7
20210428,39.0,75.0,41.7,67.0
20210429,39.0,78.0,41.9,67.3
20210430,42.0,83.0,42.1,67.6
20210501,45.0,79.0,42.3,67.9
20210502,46.0,65.0,42.5,68.2
20210503,45.0,68.0,42.7,68.4
20210504,48.0,73.0,42.9,68.7
20210505,45.0,76.0,43.1,69.0
20210506,47.0,77.0,43.3,69.3
20210507,47.0,72.0,43.5,69.5
20210508,38.0,63.0,43.7,69.8
20210509,43.0,67.0,43.9,70.1
20210510,45.0,68.0,44.1,70.3
20210511,45.0,74.0,44.3,70.6
20210512,47.0,78.0,44.5,70.8
20210513,48.0,83.0,44.7,71.0
20210514,50.0,82.0,44.9,71.2
20210515,50.0,76.0,45.1,71.5
20210516,51.0,79.0,45.3,71.7
20210517,51.0,86.0,45.5,71.9
20210518,47.0,78.0,45.7,72.1
20210519,44.0,67.0,45.8,72.2
20210520,39.0,61.0,46.0,72.4
20210521,39.0,58.0,46.2,72.6
20210522,43.0,60.0,46.4,72.8
20210523,43.0,68.0,46.5,72.9
20210524,43.0,72.0,46.7,73.1
20210525,52.0,73.0,46.8,73.2
20210526,48.0,66.0,47.0,73.4
