date,min,max,normal_min,normal_max
20110829,66.0,91.0,59.2,85.6
20110830,60.0,91.0,59.0,85.3
20110831,53.0,75.0,58.7,85.0
20110901,53.0,74.0,58.5,84.7
20110902,56.0,78.0,58.2,84.3
20110903,46.0,81.0,58.0,84.0
20110904,47.0,83.0,57.7,83.7
20110905,57.0,89.0,57.5,83.4
20110906,61.0,89.0,57.2,83.1
20110907,55.0,90.0,57.0,82.7
20110908,59.0,90.0,56.7,82.4
20110909,61.0,90.0,56.5,82.1
20110910,64.0,90.0,56.2,81.8
20110911,61.0,91.0,56.0,81.4
20110912,66.0,93.0,55.7,81.1
20110913,66.0,93.0,55.4,80.7
20110914,64.0,91.0,55.2,80.4
20110915,51.0,86.0,54.9,80.0
20110916,53.0,72.0,54.6,79.6
20110917,50.0,72.0,54.3,79.3
20110918,56.0,78.0,54.1,78.9
20110919,64.0,76.0,53.8,78.5
20110920,49.0,76.0,53.5,78.1
20110921,51.0,81.0,53.2,77.7
20110922,57.0,89.0,52.9,77.3
20110923,64.0,89.0,52.5,76.9
20110924,54.0,89.0,52.2,76.5
20110925,64.0,86.0,51.9,76.0
20110926,52.0,74.0,51.6,75.6
20110927,56.0,74.0,51.2,75.1
20110928,50.0,70.0,50.9,74.7
20110929,43.0,69.0,50.5,74.2
20110930,48.0,78.0,50.2,73.8
20111001,61.0,76.0,49.8,73.3
20111002,54.0,74.0,49.5,72.8
20111003,55.0,72.0,49.1,72.3
20111004,52.0,67.0,48.7,71.8
20111005,50.0,63.0,48.3,71.4
20111006,46.0,55.0,48.0,70.9
20111007,48.0,62.0,47.6,70.4
20111008,48.0,68.0,47.2,69.9
20111009,45.0,66.0,46.8,69.3
20111010,49.0,62.0,46.4,68.8
20111011,53.0,66.0,46.0,68.3
20111012,50.0,65.0,45.7,67.8
20111013,48.0,62.0,45.3,67.3
20111014,48.0,60.0,44.9,66.8
20111015,48.0,61.0,44.5,66.3
20111016,49.0,60.0,44.2,65.8
20111017,46.0,66.0,43.8,65.3
20111018,37.0,65.0,43.4,64.8
20111019,42.0,65.0,43.1,64.2
20111020,52.0,70.0,42.7,63.7
20111021,49.0,66.0,42.4,63.2
20111022,53.0,73.0,42.0,62.7
20111023,55.0,69.0,41.7,62.2
20111024,45.0,63.0,41.4,61.7
20111025,39.0,57.0,41.0,61.3
20111026,37.0,54.0,40.7,60.8
20111027,39.0,56.0,40.4,60.3
20111028,33.0,55.0,40.1,59.8
20111029,38.0,61.0,39.8,59.3
20111030,40.0,73.0,39.5,58.8
20111031,43.0,63.0,39.3,58.4
20111101,37.0,53.0,39.0,57.9
20111102,27.0,61.0,38.7,57.4
20111103,34.0,57.0,38.5,57.0
20111104,37.0,47.0,38.2,56.5
20111105,33.0,48.0,38.0,56.1
20111106,32.0,45.0,37.7,55.6
20111107,32.0,51.0,37.5,55.2
20111108,40.0,58.0,37.2,54.7
20111109,35.0,53.0,37.0,54.3
20111110,29.0,50.0,36.8,53.8
20111111,26.0,67.0,36.5,53.4
20111112,37.0,55.0,36.3,53.0
20111113,39.0,52.0,36.1,52.6
20111114,46.0,53.0,35.9,52.1
20111115,35.0,51.0,35.7,51.7
20111116,26.0,48.0,35.4,51.3
20111117,29.0,59.0,35.2,50.9
20111118,36.0,45.0,35.0,50.5
20111119,31.0,41.0,34.8,50.1
20111120,28.0,33.0,34.6,49.7
20111121,28.0,53.0,34.4,49.3
20111122,40.0,63.0,34.1,48.9
20111123,49.0,65.0,33.9,48.6
20111124,41.0,63.0,33.7,48.2
20111125,39.0,52.0,33.5,47.9
20111126,35.0,58.0,33.3,47.5
20111127,38.0,63.0,33.1,47.2
20111128,29.0,45.0,32.9,46.8
20111129,36.0,48.0,32.6,46.5
20111130,29.0,45.0,32.4,46.2
20111201,29.0,45.0,32.2,45.9
20111202,33.0,47.0,32.0,45.6
20111203,30.0,47.0,31.8,45.4
20111204,31.0,46.0,31.6,45.1
20111205,26.0,43.0,31.4,44.8
20111206,22.0,45.0,31.2,44.6
20111207,21.0,37.0,31.1,44.4
20111208,20.0,39.0,30.9,44.2
20111209,20.0,33.0,30.7,44.0
20111210,21.0,23.0,30.6,43.8
20111211,22.0,24.0,30.4,43.6
20111212,22.0,27.0,30.2,43.5
20111213,25.0,28.0,30.1,43.3
20111214,26.0,29.0,30.0,43.2
20111215,26.0,36.0,29.9,43.1
20111216,28.0,40.0,29.7,43.0
20111217,28.0,34.0,29.6,42.9
20111218,25.0,33.0,29.5,42.8
20111219,29.0,32.0,29.5,42.8
20111220,25.0,45.0,29.4,42.7
20111221,27.0,44.0,29.3,42.7
20111222,22.0,37.0,29.3,42.7
20111223,17.0,37.0,29.2,42.7
20111224,22.0,34.0,29.2,42.7
20111225,21.0,47.0,29.2,42.7
20111226,35.0,49.0,29.2,42.7
20111227,36.0,55.0,29.1,42.7
20111228,50.0,60.0,29.2,42.7
20111229,45.0,60.0,29.2,42.8
20111230,45.0,56.0,29.2,42.8
20111231,34.0,46.0,29.2,42.9
20120101,32.0,44.0,29.3,43.0
20120102,24.0,39.0,29.3,43.0
20120103,30.0,50.0,29.4,43.1
20120104,37.0,70.0,29.4,43.2
20120105,33.0,52.0,29.5,43.3
20120106,32.0,48.0,29.5,43.3
20120107,33.0,48.0,29.6,43.4
20120108,24.0,48.0,29.7,43.5
20120109,31.0,46.0,29.8,43.6
20120110,18.0,46.0,29.8,43.7
20120111,16.0,34.0,29.9,43.8
20120112,19.0,32.0,30.0,43.8
20120113,22.0,46.0,30.1,43.9
20120114,27.0,59.0,30.2,44.0
20120115,28.0,41.0,30.2,44.1
20120116,30.0,40.0,30.3,44.2
20120117,32.0,45.0,30.4,44.3
20120118,19.0,32.0,30.5,44.3
20120119,16.0,23.0,30.6,44.4
20120120,20.0,40.0,30.6,44.5
20120121,21.0,45.0,30.7,44.6
20120122,32.0,46.0,30.8,44.7
20120123,26.0,43.0,30.8,44.8
20120124,28.0,56.0,30.9,44.9
20120125,28.0,55.0,31.0,45.0
20120126,28.0,47.0,31.0,45.1
20120127,30.0,46.0,31.1,45.1
20120128,36.0,57.0,31.1,45.3
20120129,44.0,62.0,31.2,45.4
20120130,38.0,53.0,31.3,45.5
20120131,34.0,55.0,31.3,45.6
20120201,33.0,49.0,31.4,45.7
20120202,23.0,48.0,31.4,45.8
20120203,26.0,33.0,31.5,46.0
20120204,18.0,30.0,31.6,46.1
20120205,23.0,30.0,31.6,46.3
20120206,24.0,31.0,31.7,46.5
20120207,26.0,36.0,31.8,46.6
20120208,34.0,40.0,31.9,46.8
20120209,34.0,39.0,32.0,47.0
20120210,36.0,41.0,32.1,47.2
20120211,31.0,45.0,32.2,47.4
20120212,30.0,54.0,32.3,47.7
20120213,37.0,42.0,32.4,47.9
20120214,35.0,46.0,32.5,48.2
20120215,36.0,49.0,32.6,48.4
20120216,33.0,48.0,32.8,48.7
20120217,34.0,52.0,32.9,49.0
20120218,39.0,49.0,33.1,49.3
20120219,30.0,48.0,33.2,49.6
20120220,33.0,51.0,33.4,49.9
20120221,50.0,61.0,33.6,50.2
20120222,38.0,56.0,33.8,50.5
20120223,35.0,51.0,33.9,50.8
20120224,39.0,64.0,34.1,51.2
20120225,34.0,46.0,34.4,51.5
20120226,25.0,41.0,34.6,51.8
20120227,25.0,35.0,34.8,52.2
20120228,26.0,47.0,35.0,52.5
20120229,32.0,47.0,35.1,52.7
20120301,34.0,50.0,35.2,52.9
20120302,34.0,46.0,35.5,53.2
20120303,38.0,50.0,35.7,53.6
20120304,43.0,59.0,36.0,53.9
20120305,45.0,67.0,36.2,54.3
20120306,31.0,56.0,36.5,54.6
20120307,27.0,45.0,36.7,55.0
20120308,27.0,51.0,37.0,55.3
20120309,33.0,65.0,37.2,55.7
20120310,42.0,71.0,37.5,56.0
20120311,39.0,62.0,37.7,56.3
20120312,34.0,53.0,38.0,56.6
20120313,34.0,61.0,38.2,56.9
20120314,34.0,49.0,38.4,57.2
20120315,38.0,58.0,38.7,57.5
20120316,43.0,60.0,38.9,57.8
20120317,43.0,57.0,39.1,58.1
20120318,35.0,54.0,39.3,58.3
20120319,32.0,48.0,39.5,58.6
20120320,41.0,51.0,39.7,58.8
20120321,35.0,51.0,39.9,59.1
20120322,32.0,44.0,40.1,59.3
20120323,35.0,50.0,40.3,59.5
20120324,32.0,51.0,40.5,59.8
20120325,36.0,52.0,40.7,60.0
20120326,42.0,56.0,40.8,60.2
20120327,44.0,58.0,41.0,60.4
20120328,44.0,57.0,41.1,60.6
20120329,45.0,59.0,41.3,60.8
20120330,52.0,62.0,41.4,61.0
20120331,36.0,61.0,41.5,61.2
20120401,40.0,51.0,41.7,61.3
20120402,37.0,54.0,41.8,61.5
20120403,35.0,58.0,41.9,61.7
20120404,35.0,72.0,42.0,61.9
20120405,37.0,53.0,42.2,62.1
20120406,38.0,61.0,42.3,62.3
20120407,30.0,52.0,42.4,62.5
20120408,38.0,61.0,42.5,62.7
20120409,44.0,62.0,42.6,62.9
20120410,44.0,67.0,42.8,63.1
20120411,51.0,66.0,42.9,63.4
20120412,41.0,63.0,43.0,63.6
20120413,36.0,65.0,43.1,63.8
20120414,44.0,63.0,43.3,64.1
20120415,45.0,66.0,43.4,64.3
20120416,48.0,66.0,43.6,64.6
20120417,41.0,58.0,43.7,64.8
20120418,43.0,60.0,43.9,65.1
20120419,43.0,63.0,44.1,65.4
20120420,50.0,64.0,44.2,65.7
20120421,50.0,70.0,44.4,66.0
20120422,47.0,76.0,44.6,66.3
20120423,60.0,78.0,44.8,66.6
20120424,61.0,85.0,45.0,66.9
20120425,53.0,76.0,45.2,67.2
20120426,50.0,72.0,45.5,67.6
20120427,43.0,57.0,45.7,67.9
20120428,44.0,59.0,45.9,68.2
20120429,46.0,64.0,46.2,68.6
20120430,52.0,72.0,46.4,68.9
20120501,41.0,67.0,46.7,69.2
20120502,42.0,56.0,46.9,69.6
20120503,44.0,60.0,47.2,69.9
20120504,45.0,65.0,47.4,70.3
20120505,40.0,59.0,47.7,70.6
20120506,40.0,59.0,48.0,70.9
20120507,43.0,66.0,48.2,71.3
20120508,50.0,73.0,48.5,71.6
20120509,54.0,79.0,48.8,71.9
20120510,40.0,64.0,49.1,72.2
20120511,34.0,76.0,49.3,72.5
20120512,40.0,76.0,49.6,72.8
20120513,45.0,86.0,49.8,73.1
20120514,53.0,87.0,50.1,73.4
20120515,62.0,89.0,50.4,73.7
20120516,56.0,81.0,50.6,73.9
20120517,50.0,72.0,50.8,74.2
20120518,46.0,68.0,51.1,74.4
20120519,47.0,75.0,51.3,74.7
20120520,57.0,75.0,51.5,74.9
20120521,55.0,66.0,51.7,75.1
20120522,47.0,65.0,51.9,75.3
20120523,47.0,65.0,52.1,75.5
20120524,48.0,66.0,52.3,75.7
20120525,45.0,73.0,52.5,75.9
20120526,43.0,67.0,52.7,76.1
20120527,54.0,77.0,52.9,76.2
20120528,53.0,75.0,53.0,76.4
20120529,53.0,72.0,53.2,76.6
20120530,53.0,76.0,53.3,76.8
20120531,62.0,78.0,53.5,76.9
20120601,58.0,86.0,53.6,77.1
20120602,56.0,75.0,53.8,77.3
20120603,58.0,70.0,53.9,77.4
20120604,53.0,65.0,54.1,77.6
20120605,45.0,56.0,54.2,77.8
20120606,46.0,67.0,54.3,78.0
20120607,46.0,65.0,54.5,78.1
20120608,47.0,63.0,54.6,78.3
20120609,46.0,58.0,54.7,78.5
20120610,50.0,75.0,54.9,78.8
20120611,53.0,81.0,55.0,79.0
20120612,62.0,79.0,55.2,79.2
20120613,52.0,76.0,55.3,79.4
20120614,50.0,77.0,55.5,79.7
20120615,49.0,77.0,55.7,80.0
20120616,58.0,87.0,55.8,80.2
20120617,59.0,81.0,56.0,80.5
20120618,50.0,70.0,56.2,80.8
20120619,51.0,71.0,56.4,81.1
20120620,56.0,83.0,56.6,81.5
20120621,61.0,87.0,56.8,81.8
20120622,53.0,81.0,57.1,82.1
20120623,55.0,73.0,57.3,82.5
20120624,57.0,76.0,57.5,82.9
20120625,52.0,79.0,57.8,83.2
20120626,48.0,67.0,58.0,83.6
20120627,53.0,84.0,58.3,84.0
20120628,53.0,79.0,58.6,84.4
20120629,63.0,80.0,58.9,84.8
20120630,58.0,83.0,59.1,85.2
20120701,58.0,83.0,59.4,85.6
20120702,56.0,83.0,59.7,86.1
20120703,51.0,74.0,60.0,86.5
20120704,48.0,77.0,60.3,86.9
20120705,53.0,84.0,60.6,87.3
20120706,56.0,91.0,60.9,87.7
20120707,66.0,95.0,61.2,88.1
20120708,66.0,101.0,61.5,88.5
20120709,71.0,96.0,61.8,88.8
20120710,70.0,96.0,62.1,89.2
20120711,68.0,96.0,62.4,89.6
20120712,69.0,96.0,62.6,89.9
20120713,67.0,92.0,62.9,90.2
20120714,66.0,85.0,63.1,90.5
20120715,59.0,88.0,63.4,90.8
20120716,59.0,82.0,63.6,91.1
20120717,61.0,86.0,63.8,91.4
20120718,67.0,91.0,64.0,91.6
20120719,68.0,90.0,64.2,91.8
20120720,61.0,83.0,64.4,92.0
20120721,59.0,85.0,64.5,92.2
20120722,57.0,88.0,64.7,92.4
20120723,53.0,78.0,64.8,92.5
20120724,52.0,86.0,64.9,92.6
20120725,64.0,93.0,65.0,92.7
20120726,64.0,92.0,65.0,92.7
20120727,60.0,92.0,65.1,92.8
20120728,57.0,87.0,65.1,92.8
20120729,60.0,90.0,65.1,92.8
20120730,62.0,91.0,65.1,92.7
20120731,60.0,88.0,65.0,92.7
20120801,60.0,88.0,65.0,92.6
20120802,62.0,91.0,64.9,92.5
20120803,61.0,87.0,64.8,92.4
20120804,57.0,86.0,64.7,92.3
20120805,67.0,93.0,64.6,92.1
20120806,77.0,99.0,64.5,91.9
20120807,67.0,100.0,64.3,91.8
20120808,71.0,100.0,64.2,91.6
20120809,62.0,93.0,64.0,91.4
20120810,66.0,89.0,63.8,91.1
20120811,65.0,90.0,63.6,90.9
20120812,58.0,93.0,63.4,90.6
20120813,71.0,96.0,63.2,90.4
20120814,67.0,99.0,63.0,90.1
20120815,67.0,96.0,62.8,89.8
20120816,59.0,93.0,62.5,89.6
20120817,68.0,89.0,62.3,89.3
20120818,62.0,96.0,62.0,89.0
20120819,70.0,95.0,61.8,88.7
20120820,63.0,95.0,61.5,88.4
20120821,69.0,93.0,61.3,88.1
20120822,56.0,90.0,61.0,87.8
20120823,54.0,84.0,60.8,87.5
20120824,52.0,83.0,60.5,87.2
20120825,46.0,77.0,60.3,86.9
20120826,54.0,83.0,60.0,86.5
20120827,61.0,84.0,59.7,86.2
20120828,61.0,81.0,59.5,85.9
20120829,57.0,83.0,59.2,85.6
20120830,55.0,77.0,59.0,85.3
20120831,56.0,83.0,58.7,85.0
20120901,53.0,83.0,58.5,84.7
20120902,51.0,78.0,58.2,84.3
20120903,58.0,81.0,58.0,84.0
20120904,56.0,83.0,57.7,83.7
20120905,59.0,84.0,57.5,83.4
20120906,55.0,88.0,57.2,83.1
20120907,57.0,81.0,57.0,82.7
20120908,53.0,84.0,56.7,82.4
20120909,65.0,86.0,56.5,82.1
20120910,57.0,83.0,56.2,81.8
20120911,47.0,74.0,56.0,81.4
20120912,43.0,69.0,55.7,81.1
20120913,40.0,76.0,55.4,80.7
20120914,52.0,76.0,55.2,80.4
20120915,58.0,82.0,54.9,80.0
20120916,60.0,86.0,54.6,79.6
20120917,55.0,82.0,54.3,79.3
20120918,58.0,83.0,54.1,78.9
20120919,60.0,89.0,53.8,78.5
20120920,56.0,88.0,53.5,78.1
20120921,50.0,76.0,53.2,77.7
20120922,54.0,76.0,52.9,77.3
20120923,56.0,73.0,52.5,76.9
20120924,56.0,72.0,52.2,76.5
20120925,57.0,78.0,51.9,76.0
20120926,53.0,76.0,51.6,75.6
20120927,52.0,76.0,51.2,75.1
20120928,51.0,77.0,50.9,74.7
20120929,60.0,80.0,50.5,74.2
20120930,56.0,83.0,50.2,73.8
20121001,49.0,77.0,49.8,73.3
20121002,60.0,82.0,49.5,72.8
20121003,38.0,78.0,49.1,72.3
20121004,35.0,64.0,48.7,71.8
20121005,32.0,62.0,48.3,71.4
20121006,31.0,63.0,48.0,70.9
20121007,38.0,63.0,47.6,70.4
20121008,41.0,67.0,47.2,69.9
20121009,48.0,71.0,46.8,69.3
20121010,50.0,72.0,46.4,68.8
20121011,44.0,77.0,46.0,68.3
20121012,45.0,71.0,45.7,67.8
20121013,54.0,73.0,45.3,67.3
20121014,57.0,68.0,44.9,66.8
20121015,57.0,74.0,44.5,66.3
20121016,55.0,73.0,44.2,65.8
20121017,45.0,61.0,43.8,65.3
20121018,41.0,64.0,43.4,64.8
20121019,47.0,64.0,43.1,64.2
20121020,46.0,57.0,42.7,63.7
20121021,33.0,56.0,42.4,63.2
20121022,36.0,45.0,42.0,62.7
20121023,34.0,52.0,41.7,62.2
20121024,32.0,50.0,41.4,61.7
20121025,39.0,51.0,41.0,61.3
20121026,36.0,51.0,40.7,60.8
20121027,48.0,62.0,40.4,60.3
20121028,53.0,62.0,40.1,59.8
20121029,53.0,70.0,39.8,59.3
20121030,50.0,70.0,39.5,58.8
20121031,47.0,63.0,39.3,58.4
20121101,50.0,65.0,39.0,57.9
20121102,46.0,63.0,38.7,57.4
20121103,47.0,67.0,38.5,57.0
20121104,54.0,70.0,38.2,56.5
20121105,45.0,72.0,38.0,56.1
20121106,45.0,67.0,37.7,55.6
20121107,32.0,56.0,37.5,55.2
20121108,32.0,49.0,37.2,54.7
20121109,31.0,45.0,37.0,54.3
20121110,30.0,39.0,36.8,53.8
20121111,30.0,47.0,36.5,53.4
20121112,37.0,49.0,36.3,53.0
20121113,38.0,41.0,36.1,52.6
20121114,35.0,47.0,35.9,52.1
20121115,35.0,41.0,35.7,51.7
20121116,37.0,42.0,35.4,51.3
20121117,39.0,44.0,35.2,50.9
20121118,40.0,57.0,35.0,50.5
20121119,50.0,64.0,34.8,50.1
20121120,43.0,59.0,34.6,49.7
20121121,35.0,54.0,34.4,49.3
20121122,33.0,53.0,34.1,48.9
20121123,33.0,51.0,33.9,48.6
20121124,35.0,54.0,33.7,48.2
20121125,27.0,47.0,33.5,47.9
20121126,28.0,32.0,33.3,47.5
20121127,30.0,32.0,33.1,47.2
20121128,29.0,33.0,32.9,46.8
20121129,28.0,54.0,32.6,46.5
20121130,31.0,39.0,32.4,46.2
20121201,35.0,58.0,32.2,45.9
20121202,46.0,53.0,32.0,45.6
20121203,47.0,59.0,31.8,45.4
20121204,46.0,60.0,31.6,45.1
20121205,36.0,49.0,31.4,44.8
20121206,36.0,48.0,31.2,44.6
20121207,37.0,51.0,31.1,44.4
20121208,32.0,46.0,30.9,44.2
20121209,31.0,47.0,30.7,44.0
20121210,31.0,53.0,30.6,43.8
20121211,34.0,52.0,30.4,43.6
20121212,31.0,50.0,30.2,43.5
20121213,26.0,43.0,30.1,43.3
20121214,26.0,38.0,30.0,43.2
20121215,28.0,42.0,29.9,43.1
20121216,38.0,53.0,29.7,43.0
20121217,33.0,49.0,29.6,42.9
20121218,31.0,47.0,29.5,42.8
20121219,31.0,45.0,29.5,42.8
20121220,37.0,52.0,29.4,42.7
20121221,34.0,51.0,29.3,42.7
20121222,34.0,53.0,29.3,42.7
20121223,36.0,49.0,29.2,42.7
20121224,34.0,45.0,29.2,42.7
20121225,31.0,42.0,29.2,42.7
20121226,31.0,36.0,29.2,42.7
20121227,27.0,41.0,29.1,42.7
20121228,25.0,35.0,29.2,42.7
20121229,26.0,32.0,29.2,42.8
20121230,25.0,34.0,29.2,42.8
20121231,21.0,29.0,29.2,42.9
20130101,24.0,30.0,29.3,43.0
20130102,20.0,33.0,29.3,43.0
20130103,20.0,27.0,29.4,43.1
20130104,23.0,33.0,29.4,43.2
20130105,25.0,33.0,29.5,43.3
20130106,28.0,41.0,29.5,43.3
20130107,38.0,53.0,29.6,43.4
20130108,41.0,60.0,29.7,43.5
20130109,34.0,57.0,29.8,43.6
20130110,27.0,37.0,29.8,43.7
20130111,23.0,33.0,29.9,43.8
20130112,19.0,29.0,30.0,43.8
20130113,20.0,30.0,30.1,43.9
20130114,23.0,40.0,30.2,44.0
20130115,21.0,39.0,30.2,44.1
20130116,18.0,27.0,30.3,44.2
20130117,23.0,28.0,30.4,44.3
20130118,25.0,31.0,30.5,44.3
20130119,25.0,28.0,30.6,44.4
20130120,26.0,28.0,30.6,44.5
20130121,24.0,28.0,30.7,44.6
20130122,23.0,26.0,30.8,44.7
20130123,23.0,40.0,30.8,44.8
20130124,24.0,42.0,30.9,44.9
20130125,28.0,41.0,31.0,45.0
20130126,27.0,39.0,31.0,45.1
20130127,33.0,44.0,31.1,45.1
20130128,36.0,42.0,31.1,45.3
20130129,37.0,46.0,31.2,45.4
20130130,43.0,52.0,31.3,45.5
20130131,43.0,56.0,31.3,45.6
20130201,29.0,55.0,31.4,45.7
20130202,27.0,37.0,31.4,45.8
20130203,27.0,51.0,31.5,46.0
20130204,37.0,51.0,31.6,46.1
20130205,33.0,54.0,31.6,46.3
20130206,42.0,54.0,31.7,46.5
20130207,35.0,49.0,31.8,46.6
20130208,34.0,43.0,31.9,46.8
20130209,33.0,46.0,32.0,47.0
20130210,34.0,49.0,32.1,47.2
20130211,35.0,49.0,32.2,47.4
20130212,42.0,53.0,32.3,47.7
20130213,39.0,53.0,32.4,47.9
20130214,32.0,55.0,32.5,48.2
20130215,29.0,54.0,32.6,48.4
20130216,30.0,58.0,32.8,48.7
20130217,28.0,50.0,32.9,49.0
20130218,27.0,42.0,33.1,49.3
20130219,33.0,43.0,33.2,49.6
20130220,34.0,49.0,33.4,49.9
20130221,39.0,45.0,33.6,50.2
20130222,37.0,48.0,33.8,50.5
20130223,36.0,48.0,33.9,50.8
20130224,34.0,50.0,34.1,51.2
20130225,39.0,49.0,34.4,51.5
20130226,34.0,50.0,34.6,51.8
20130227,40.0,57.0,34.8,52.2
20130228,44.0,53.0,35.0,52.5
20130301,47.0,65.0,35.2,52.9
20130302,43.0,59.0,35.5,53.2
20130303,36.0,53.0,35.7,53.6
20130304,32.0,54.0,36.0,53.9
20130305,30.0,47.0,36.2,54.3
20130306,33.0,47.0,36.5,54.6
20130307,36.0,56.0,36.7,55.0
20130308,29.0,53.0,37.0,55.3
20130309,37.0,59.0,37.2,55.7
20130310,38.0,58.0,37.5,56.0
20130311,44.0,56.0,37.7,56.3
20130312,48.0,64.0,38.0,56.6
20130313,50.0,68.0,38.2,56.9
20130314,48.0,70.0,38.4,57.2
20130315,49.0,62.0,38.7,57.5
20130316,42.0,57.0,38.9,57.8
20130317,37.0,49.0,39.1,58.1
20130318,37.0,54.0,39.3,58.3
20130319,29.0,51.0,39.5,58.6
20130320,34.0,67.0,39.7,58.8
20130321,35.0,58.0,39.9,59.1
20130322,34.0,49.0,40.1,59.3
20130323,26.0,54.0,40.3,59.5
20130324,26.0,54.0,40.5,59.8
20130325,36.0,57.0,40.7,60.0
20130326,37.0,61.0,40.8,60.2
20130327,44.0,64.0,41.0,60.4
20130328,45.0,63.0,41.1,60.6
20130329,48.0,66.0,41.3,60.8
20130330,49.0,71.0,41.4,61.0
20130331,40.0,71.0,41.5,61.2
20130401,50.0,72.0,41.7,61.3
20130402,50.0,70.0,41.8,61.5
20130403,48.0,71.0,41.9,61.7
20130404,46.0,63.0,42.0,61.9
20130405,49.0,67.0,42.2,62.1
20130406,47.0,60.0,42.3,62.3
20130407,45.0,57.0,42.4,62.5
20130408,39.0,53.0,42.5,62.7
20130409,39.0,61.0,42.6,62.9
20130410,48.0,68.0,42.8,63.1
20130411,42.0,59.0,42.9,63.4
20130412,38.0,60.0,43.0,63.6
20130413,40.0,51.0,43.1,63.8
20130414,,,43.3,64.1
20130415,36.0,51.0,43.4,64.3
20130416,30.0,51.0,43.6,64.6
20130417,30.0,57.0,43.7,64.8
20130418,42.0,64.0,43.9,65.1
20130419,49.0,56.0,44.1,65.4
20130420,48.0,62.0,44.2,65.7
20130421,45.0,63.0,44.4,66.0
20130422,35.0,59.0,44.6,66.3
20130423,39.0,63.0,44.8,66.6
20130424,36.0,69.0,45.0,66.9
20130425,49.0,74.0,45.2,67.2
20130426,55.0,81.0,45.5,67.6
20130427,58.0,71.0,45.7,67.9
20130428,53.0,68.0,45.9,68.2
20130429,46.0,62.0,46.2,68.6
20130430,38.0,57.0,46.4,68.9
20130501,38.0,65.0,46.7,69.2
20130502,37.0,74.0,46.9,69.6
20130503,50.0,75.0,47.2,69.9
20130504,45.0,78.0,47.4,70.3
20130505,46.0,81.0,47.7,70.6
20130506,49.0,86.0,48.0,70.9
20130507,58.0,86.0,48.2,71.3
20130508,59.0,87.0,48.5,71.6
20130509,61.0,89.0,48.8,71.9
20130510,64.0,93.0,49.1,72.2
20130511,66.0,93.0,49.3,72.5
20130512,68.0,86.0,49.6,72.8
20130513,55.0,74.0,49.8,73.1
20130514,48.0,69.0,50.1,73.4
20130515,50.0,72.0,50.4,73.7
20130516,54.0,72.0,50.6,73.9
20130517,51.0,61.0,50.8,74.2
20130518,47.0,69.0,51.1,74.4
20130519,52.0,72.0,51.3,74.7
20130520,50.0,80.0,51.5,74.9
20130521,45.0,65.0,51.7,75.1
20130522,43.0,54.0,51.9,75.3
20130523,41.0,66.0,52.1,75.5
20130524,45.0,64.0,52.3,75.7
20130525,46.0,69.0,52.5,75.9
20130526,51.0,66.0,52.7,76.1
20130527,49.0,65.0,52.9,76.2
20130528,53.0,70.0,53.0,76.4
20130529,50.0,64.0,53.2,76.6
20130530,51.0,67.0,53.3,76.8
20130531,47.0,72.0,53.5,76.9
20130601,53.0,78.0,53.6,77.1
20130602,58.0,75.0,53.8,77.3
20130603,53.0,78.0,53.9,77.4
20130604,52.0,82.0,54.1,77.6
20130605,60.0,88.0,54.2,77.8
20130606,66.0,91.0,54.3,78.0
20130607,64.0,89.0,54.5,78.1
20130608,58.0,87.0,54.6,78.3
20130609,58.0,83.0,54.7,78.5
20130610,54.0,79.0,54.9,78.8
20130611,55.0,71.0,55.0,79.0
20130612,49.0,73.0,55.2,79.2
20130613,49.0,71.0,55.3,79.4
20130614,54.0,76.0,55.5,79.7
20130615,50.0,88.0,55.7,80.0
20130616,58.0,90.0,55.8,80.2
20130617,62.0,86.0,56.0,80.5
20130618,58.0,69.0,56.2,80.8
20130619,51.0,58.0,56.4,81.1
20130620,54.0,70.0,56.6,81.5
20130621,52.0,65.0,56.8,81.8
20130622,51.0,78.0,57.1,82.1
20130623,56.0,77.0,57.3,82.5
20130624,58.0,67.0,57.5,82.9
20130625,56.0,73.0,57.8,83.2
20130626,58.0,70.0,58.0,83.6
20130627,57.0,84.0,58.3,84.0
20130628,62.0,92.0,58.6,84.4
20130629,67.0,92.0,58.9,84.8
20130630,,,59.1,85.2
20130701,67.0,100.0,59.4,85.6
20130702,75.0,102.0,59.7,86.1
20130703,69.0,94.0,60.0,86.5
20130704,65.0,89.0,60.3,86.9
20130705,60.0,83.0,60.6,87.3
20130706,60.0,87.0,60.9,87.7
20130707,64.0,92.0,61.2,88.1
20130708,65.0,90.0,61.5,88.5
20130709,59.0,95.0,61.8,88.8
20130710,72.0,96.0,62.1,89.2
20130711,59.0,86.0,62.4,89.6
20130712,59.0,83.0,62.6,89.9
20130713,55.0,83.0,62.9,90.2
20130714,54.0,92.0,63.1,90.5
20130715,64.0,89.0,63.4,90.8
20130716,57.0,90.0,63.6,91.1
20130717,71.0,94.0,63.8,91.4
20130718,64.0,95.0,64.0,91.6
20130719,67.0,97.0,64.2,91.8
20130720,67.0,98.0,64.4,92.0
20130721,66.0,98.0,64.5,92.2
20130722,68.0,97.0,64.7,92.4
20130723,70.0,98.0,64.8,92.5
20130724,69.0,98.0,64.9,92.6
20130725,69.0,98.0,65.0,92.7
20130726,69.0,99.0,65.0,92.7
20130727,69.0,90.0,65.1,92.8
