date,min,max,normal_min,normal_max
19830207,36.0,46.0,35.3,49.2
19830208,40.0,46.0,35.3,49.4
19830209,40.0,46.0,35.3,49.5
19830210,37.0,46.0,35.3,49.7
19830211,43.0,52.0,35.4,49.8
19830212,48.0,54.0,35.4,50.0
19830213,45.0,51.0,35.4,50.2
19830214,42.0,48.0,35.5,50.4
19830215,37.0,48.0,35.5,50.6
19830216,42.0,55.0,35.5,50.8
19830217,45.0,55.0,35.6,51.0
19830218,40.0,54.0,35.6,51.2
19830219,41.0,54.0,35.7,51.4
19830220,46.0,53.0,35.8,51.6
19830221,48.0,52.0,35.8,51.8
19830222,48.0,56.0,35.9,52.0
19830223,49.0,59.0,36.0,52.2
19830224,43.0,55.0,36.0,52.4
19830225,42.0,51.0,36.1,52.6
19830226,43.0,52.0,36.2,52.8
19830227,43.0,53.0,36.3,53.0
19830228,41.0,58.0,36.4,53.2
19830301,42.0,58.0,36.4,53.4
19830302,41.0,59.0,36.5,53.6
19830303,43.0,59.0,36.6,53.8
19830304,44.0,56.0,36.7,54.0
19830305,46.0,54.0,36.8,54.2
19830306,44.0,52.0,36.9,54.4
19830307,46.0,53.0,37.0,54.6
19830308,47.0,53.0,37.0,54.8
19830309,50.0,58.0,37.1,54.9
19830310,47.0,58.0,37.2,55.1
19830311,39.0,60.0,37.3,55.3
19830312,47.0,61.0,37.4,55.4
19830313,47.0,57.0,37.4,55.6
19830314,42.0,50.0,37.5,55.7
19830315,35.0,53.0,37.6,55.8
19830316,38.0,58.0,37.7,56.0
19830317,43.0,60.0,37.7,56.1
19830318,34.0,63.0,37.8,56.2
19830319,32.0,60.0,37.9,56.3
19830320,36.0,58.0,37.9,56.4
19830321,44.0,58.0,38.0,56.6
19830322,42.0,53.0,38.1,56.7
19830323,41.0,54.0,38.1,56.8
19830324,40.0,58.0,38.2,56.9
19830325,39.0,56.0,38.2,57.0
19830326,36.0,53.0,38.3,57.1
19830327,39.0,54.0,38.3,57.2
19830328,42.0,50.0,38.4,57.3
19830329,46.0,53.0,38.5,57.4
19830330,44.0,54.0,38.5,57.5
19830331,40.0,56.0,38.6,57.6
19830401,40.0,56.0,38.7,57.7
19830402,39.0,51.0,38.7,57.9
19830403,37.0,54.0,38.8,58.0
19830404,31.0,61.0,38.9,58.1
19830405,33.0,66.0,38.9,58.3
19830406,33.0,66.0,39.0,58.4
19830407,42.0,66.0,39.1,58.6
19830408,30.0,54.0,39.2,58.8
19830409,40.0,52.0,39.3,59.0
19830410,34.0,50.0,39.4,59.2
19830411,35.0,49.0,39.5,59.4
19830412,28.0,56.0,39.6,59.6
19830413,30.0,60.0,39.7,59.8
19830414,31.0,66.0,39.8,60.0
19830415,38.0,71.0,39.9,60.3
19830416,38.0,73.0,40.1,60.5
19830417,39.0,74.0,40.2,60.8
19830418,47.0,73.0,40.4,61.0
19830419,45.0,72.0,40.5,61.3
19830420,48.0,65.0,40.6,61.6
19830421,46.0,61.0,40.8,61.9
19830422,45.0,61.0,41.0,62.2
19830423,43.0,61.0,41.1,62.5
19830424,40.0,60.0,41.3,62.8
19830425,42.0,58.0,41.5,63.1
19830426,40.0,61.0,41.6,63.4
19830427,37.0,70.0,41.8,63.7
19830428,49.0,70.0,42.0,64.0
19830429,48.0,69.0,42.2,64.4
19830430,40.0,70.0,42.4,64.7
19830501,48.0,66.0,42.6,65.0
19830502,42.0,62.0,42.8,65.3
19830503,38.0,62.0,42.9,65.6
19830504,35.0,65.0,43.1,65.9
19830505,41.0,62.0,43.3,66.2
19830506,38.0,59.0,43.5,66.4
19830507,46.0,56.0,43.7,66.7
19830508,42.0,52.0,43.9,67.0
19830509,40.0,56.0,44.1,67.2
19830510,37.0,62.0,44.2,67.5
19830511,37.0,65.0,44.4,67.7
19830512,39.0,74.0,44.6,67.9
19830513,43.0,74.0,44.8,68.1
19830514,50.0,68.0,44.9,68.3
19830515,45.0,62.0,45.1,68.5
19830516,40.0,62.0,45.2,68.7
19830517,41.0,65.0,45.4,68.9
19830518,46.0,70.0,45.6,69.0
19830519,40.0,76.0,45.7,69.2
19830520,44.0,80.0,45.8,69.3
19830521,,,46.0,69.4
19830522,45.0,82.0,46.1,69.5
19830523,43.0,87.0,46.2,69.6
19830524,48.0,87.0,46.4,69.7
19830525,45.0,82.0,46.5,69.8
19830526,44.0,79.0,46.6,69.9
19830527,48.0,85.0,46.7,70.0
19830528,55.0,98.0,46.8,70.1
19830529,56.0,97.0,46.9,70.2
19830530,52.0,76.0,47.0,70.3
19830531,,,47.2,70.4
19830601,52.0,61.0,47.3,70.4
19830602,50.0,65.0,47.4,70.5
19830603,45.0,68.0,47.5,70.6
19830604,46.0,68.0,47.6,70.7
19830605,42.0,73.0,47.7,70.8
19830606,46.0,80.0,47.8,71.0
19830607,48.0,86.0,47.8,71.1
19830608,49.0,86.0,47.9,71.2
19830609,48.0,73.0,48.0,71.4
19830610,51.0,67.0,48.1,71.6
19830611,43.0,61.0,48.3,71.7
19830612,50.0,71.0,48.4,71.9
19830613,48.0,79.0,48.5,72.1
19830614,50.0,78.0,48.6,72.3
19830615,51.0,68.0,48.7,72.6
19830616,44.0,71.0,48.8,72.8
19830617,53.0,71.0,48.9,73.1
19830618,43.0,63.0,49.0,73.4
19830619,51.0,68.0,49.1,73.7
19830620,48.0,71.0,49.3,74.0
19830621,42.0,75.0,49.4,74.3
19830622,51.0,75.0,49.5,74.6
19830623,48.0,65.0,49.6,75.0
19830624,42.0,68.0,49.8,75.3
19830625,47.0,73.0,49.9,75.7
19830626,56.0,73.0,50.0,76.0
19830627,56.0,78.0,50.1,76.4
19830628,48.0,76.0,50.3,76.8
19830629,50.0,71.0,50.4,77.2
19830630,47.0,72.0,50.5,77.6
19830701,54.0,69.0,50.7,78.0
19830702,49.0,65.0,50.8,78.4
19830703,45.0,75.0,50.9,78.8
19830704,47.0,78.0,51.1,79.2
19830705,56.0,79.0,51.2,79.6
19830706,49.0,70.0,51.3,79.9
19830707,49.0,64.0,51.4,80.3
19830708,50.0,63.0,51.5,80.7
19830709,41.0,71.0,51.6,81.0
19830710,43.0,77.0,51.8,81.4
19830711,50.0,85.0,51.9,81.7
19830712,55.0,82.0,52.0,82.0
19830713,,,52.1,82.3
19830714,41.0,71.0,52.1,82.6
19830715,45.0,68.0,52.2,82.9
19830716,52.0,74.0,52.3,83.2
19830717,52.0,74.0,52.4,83.4
19830718,53.0,79.0,52.5,83.6
19830719,55.0,80.0,52.5,83.8
19830720,49.0,75.0,52.6,84.0
19830721,44.0,84.0,52.6,84.2
19830722,50.0,84.0,52.7,84.3
19830723,51.0,79.0,52.7,84.4
19830724,54.0,75.0,52.7,84.5
19830725,54.0,71.0,52.8,84.6
19830726,50.0,76.0,52.8,84.7
19830727,54.0,76.0,52.8,84.7
19830728,54.0,74.0,52.8,84.8
19830729,47.0,83.0,52.8,84.8
19830730,47.0,92.0,52.8,84.8
19830731,55.0,89.0,52.8,84.8
19830801,54.0,81.0,52.8,84.7
19830802,53.0,82.0,52.8,84.7
19830803,51.0,81.0,52.8,84.6
19830804,58.0,79.0,52.7,84.5
19830805,46.0,81.0,52.7,84.5
19830806,49.0,88.0,52.7,84.4
19830807,54.0,89.0,52.6,84.3
19830808,53.0,88.0,52.6,84.2
19830809,57.0,82.0,52.5,84.1
19830810,54.0,82.0,52.5,83.9
19830811,52.0,81.0,52.5,83.8
19830812,49.0,85.0,52.4,83.7
19830813,52.0,97.0,52.4,83.6
19830814,53.0,93.0,52.3,83.4
19830815,54.0,86.0,52.2,83.3
19830816,46.0,82.0,52.2,83.2
19830817,50.0,85.0,52.1,83.0
19830818,49.0,84.0,52.1,82.9
19830819,49.0,82.0,52.0,82.8
19830820,50.0,79.0,51.9,82.6
19830821,47.0,84.0,51.9,82.5
19830822,45.0,80.0,51.8,82.4
19830823,54.0,78.0,51.7,82.2
19830824,58.0,74.0,51.7,82.1
19830825,45.0,81.0,51.6,82.0
19830826,51.0,81.0,51.5,81.8
19830827,54.0,82.0,51.4,81.7
19830828,49.0,80.0,51.3,81.6
19830829,58.0,69.0,51.3,81.4
19830830,58.0,70.0,51.2,81.3
19830831,56.0,73.0,51.1,81.2
19830901,53.0,73.0,51.0,81.0
19830902,52.0,73.0,50.9,80.9
19830903,50.0,70.0,50.8,80.7
19830904,51.0,69.0,50.7,80.6
19830905,45.0,71.0,50.6,80.4
19830906,43.0,78.0,50.5,80.2
19830907,43.0,73.0,50.4,80.0
19830908,44.0,70.0,50.2,79.9
19830909,41.0,72.0,50.1,79.7
19830910,53.0,71.0,50.0,79.4
19830911,42.0,78.0,49.9,79.2
19830912,48.0,82.0,49.7,79.0
19830913,44.0,78.0,49.6,78.8
19830914,45.0,76.0,49.5,78.5
19830915,45.0,80.0,49.3,78.2
19830916,45.0,79.0,49.2,77.9
19830917,40.0,69.0,49.0,77.6
19830918,36.0,67.0,48.9,77.3
19830919,35.0,69.0,48.7,77.0
19830920,49.0,73.0,48.5,76.7
19830921,54.0,82.0,48.4,76.3
19830922,52.0,81.0,48.2,75.9
19830923,54.0,79.0,48.0,75.6
19830924,45.0,75.0,47.8,75.2
19830925,42.0,81.0,47.7,74.8
19830926,44.0,80.0,47.5,74.3
19830927,43.0,68.0,47.3,73.9
19830928,35.0,66.0,47.1,73.4
19830929,33.0,70.0,46.9,73.0
19830930,34.0,73.0,46.7,72.5
19831001,35.0,73.0,46.6,72.0
19831002,40.0,68.0,46.4,71.6
19831003,48.0,75.0,46.2,71.1
19831004,52.0,75.0,46.0,70.6
19831005,35.0,72.0,45.8,70.0
19831006,44.0,71.0,45.6,69.5
19831007,36.0,69.0,45.4,69.0
19831008,38.0,68.0,45.2,68.5
19831009,48.0,64.0,45.0,68.0
19831010,43.0,68.0,44.9,67.5
19831011,38.0,70.0,44.7,66.9
19831012,40.0,70.0,44.5,66.4
19831013,41.0,68.0,44.3,65.9
19831014,45.0,62.0,44.1,65.4
19831015,42.0,60.0,43.9,64.9
19831016,32.0,60.0,43.8,64.3
19831017,48.0,62.0,43.6,63.8
19831018,33.0,60.0,43.4,63.3
19831019,40.0,58.0,43.2,62.8
19831020,,,43.1,62.3
19831021,41.0,60.0,42.9,61.9
19831022,,,42.7,61.4
19831023,40.0,60.0,42.5,60.9
19831024,34.0,63.0,42.4,60.5
19831025,35.0,67.0,42.2,60.0
19831026,34.0,66.0,42.0,59.6
19831027,38.0,65.0,41.8,59.1
19831028,38.0,60.0,41.7,58.7
19831029,46.0,51.0,41.5,58.3
19831030,50.0,62.0,41.3,57.9
19831031,,,41.2,57.5
19831101,50.0,59.0,41.0,57.1
19831102,51.0,58.0,40.8,56.7
19831103,52.0,56.0,40.6,56.3
19831104,45.0,58.0,40.5,55.9
19831105,38.0,56.0,40.3,55.5
19831106,46.0,58.0,40.1,55.2
19831107,42.0,56.0,39.9,54.8
19831108,35.0,51.0,39.7,54.4
19831109,41.0,57.0,39.6,54.1
19831110,46.0,58.0,39.4,53.8
19831111,47.0,55.0,39.2,53.4
19831112,46.0,52.0,39.0,53.1
19831113,44.0,50.0,38.8,52.7
19831114,46.0,52.0,38.7,52.4
19831115,48.0,60.0,38.5,52.1
19831116,48.0,61.0,38.3,51.8
19831117,42.0,51.0,38.1,51.5
19831118,42.0,53.0,37.9,51.2
19831119,46.0,54.0,37.7,50.8
19831120,42.0,49.0,37.6,50.5
19831121,42.0,48.0,37.4,50.2
19831122,35.0,46.0,37.2,49.9
19831123,41.0,48.0,37.0,49.7
19831124,44.0,58.0,36.9,49.4
19831125,38.0,50.0,36.7,49.1
19831126,40.0,49.0,36.5,48.8
19831127,46.0,52.0,36.4,48.5
19831128,41.0,57.0,36.2,48.3
19831129,33.0,47.0,36.1,48.0
19831130,34.0,41.0,35.9,47.8
19831201,35.0,43.0,35.8,47.5
19831202,36.0,43.0,35.6,47.3
19831203,35.0,40.0,35.5,47.1
19831204,26.0,38.0,35.4,46.9
19831205,35.0,42.0,35.3,46.6
19831206,38.0,44.0,35.2,46.4
19831207,38.0,42.0,35.1,46.3
19831208,40.0,50.0,35.0,46.1
19831209,41.0,48.0,34.9,45.9
19831210,42.0,46.0,34.8,45.7
19831211,38.0,43.0,34.8,45.6
19831212,32.0,42.0,34.7,45.5
19831213,40.0,42.0,34.6,45.3
19831214,,,34.6,45.2
19831215,40.0,47.0,34.6,45.1
19831216,35.0,42.0,34.5,45.0
19831217,34.0,40.0,34.5,45.0
19831218,,,34.5,44.9
19831219,36.0,42.0,34.5,44.9
19831220,,,34.5,44.8
19831221,15.0,23.0,34.5,44.8
19831222,14.0,20.0,34.5,44.8
19831223,10.0,21.0,34.5,44.8
19831224,12.0,20.0,34.5,44.8
19831225,20.0,30.0,34.5,44.8
19831226,28.0,34.0,34.6,44.8
19831227,32.0,36.0,34.6,44.8
19831228,26.0,34.0,34.6,44.9
19831229,29.0,32.0,34.7,44.9
19831230,32.0,43.0,34.7,45.0
19831231,36.0,42.0,34.8,45.0
19840101,,,34.8,45.1
19840102,34.0,41.0,34.8,45.2
19840103,,,34.9,45.3
19840104,51.0,65.0,34.9,45.4
19840105,48.0,59.0,35.0,45.4
19840106,48.0,54.0,35.0,45.5
19840107,45.0,52.0,35.1,45.6
19840108,36.0,48.0,35.1,45.7
19840109,38.0,47.0,35.1,45.8
19840110,40.0,48.0,35.2,45.9
19840111,35.0,50.0,35.2,46.0
19840112,31.0,47.0,35.2,46.1
19840113,33.0,55.0,35.2,46.3
19840114,32.0,41.0,35.3,46.4
19840115,28.0,40.0,35.3,46.5
19840116,24.0,39.0,35.3,46.6
19840117,21.0,40.0,35.3,46.7
19840118,24.0,37.0,35.3,46.8
19840119,27.0,40.0,35.3,46.9
19840120,24.0,37.0,35.3,47.0
19840121,31.0,38.0,35.3,47.1
19840122,,,35.3,47.2
19840123,43.0,50.0,35.3,47.3
19840124,32.0,54.0,35.3,47.4
19840125,47.0,56.0,35.3,47.5
19840126,32.0,50.0,35.3,47.7
19840127,38.0,55.0,35.3,47.8
19840128,42.0,55.0,35.3,47.9
19840129,42.0,58.0,35.3,48.0
19840130,42.0,57.0,35.3,48.1
19840131,30.0,57.0,35.3,48.2
19840201,32.0,53.0,35.3,48.4
19840202,29.0,52.0,35.3,48.5
19840203,30.0,55.0,35.3,48.6
19840204,37.0,60.0,35.3,48.8
19840205,,,35.3,48.9
19840206,44.0,60.0,35.3,49.1
19840207,,,35.3,49.2
19840208,42.0,58.0,35.3,49.4
19840209,41.0,50.0,35.3,49.5
19840210,37.0,47.0,35.3,49.7
19840211,42.0,48.0,35.4,49.8
19840212,47.0,53.0,35.4,50.0
19840213,46.0,49.0,35.4,50.2
19840214,33.0,46.0,35.5,50.4
19840215,38.0,49.0,35.5,50.6
19840216,36.0,49.0,35.5,50.8
19840217,30.0,51.0,35.6,51.0
19840218,40.0,53.0,35.6,51.2
19840219,43.0,50.0,35.7,51.4
19840220,46.0,51.0,35.8,51.6
19840221,38.0,45.0,35.8,51.8
19840222,30.0,44.0,35.9,52.0
19840223,40.0,46.0,36.0,52.2
19840224,38.0,46.0,36.0,52.4
19840225,38.0,52.0,36.1,52.6
19840226,34.0,49.0,36.2,52.8
19840227,36.0,57.0,36.3,53.0
19840228,43.0,57.0,36.4,53.2
19840229,36.0,54.0,36.4,53.3
19840301,38.0,55.0,36.4,53.4
19840302,36.0,53.0,36.5,53.6
19840303,33.0,52.0,36.6,53.8
19840304,36.0,60.0,36.7,54.0
19840305,39.0,62.0,36.8,54.2
19840306,33.0,65.0,36.9,54.4
19840307,38.0,64.0,37.0,54.6
19840308,39.0,68.0,37.0,54.8
19840309,34.0,64.0,37.1,54.9
19840310,49.0,63.0,37.2,55.1
19840311,38.0,60.0,37.3,55.3
19840312,46.0,54.0,37.4,55.4
19840313,48.0,58.0,37.4,55.6
19840314,45.0,57.0,37.5,55.7
19840315,45.0,57.0,37.6,55.8
19840316,45.0,51.0,37.7,56.0
19840317,42.0,54.0,37.7,56.1
19840318,46.0,57.0,37.8,56.2
19840319,48.0,62.0,37.9,56.3
19840320,48.0,60.0,37.9,56.4
19840321,42.0,55.0,38.0,56.6
19840322,41.0,60.0,38.1,56.7
19840323,45.0,57.0,38.1,56.8
19840324,39.0,56.0,38.2,56.9
19840325,44.0,54.0,38.2,57.0
19840326,46.0,58.0,38.3,57.1
19840327,35.0,58.0,38.3,57.2
19840328,38.0,57.0,38.4,57.3
19840329,35.0,57.0,38.5,57.4
19840330,30.0,58.0,38.5,57.5
19840331,44.0,63.0,38.6,57.6
19840401,46.0,56.0,38.7,57.7
19840402,39.0,56.0,38.7,57.9
19840403,39.0,55.0,38.8,58.0
19840404,40.0,55.0,38.9,58.1
19840405,43.0,56.0,38.9,58.3
19840406,33.0,57.0,39.0,58.4
19840407,,,39.1,58.6
19840408,44.0,54.0,39.2,58.8
19840409,39.0,52.0,39.3,59.0
19840410,39.0,54.0,39.4,59.2
19840411,39.0,52.0,39.5,59.4
19840412,42.0,55.0,39.6,59.6
19840413,36.0,55.0,39.7,59.8
19840414,38.0,76.0,39.8,60.0
19840415,49.0,76.0,39.9,60.3
19840416,,,40.1,60.5
19840417,30.0,57.0,40.2,60.8
19840418,43.0,63.0,40.4,61.0
19840419,40.0,59.0,40.5,61.3
19840420,38.0,62.0,40.6,61.6
19840421,41.0,58.0,40.8,61.9
19840422,37.0,59.0,41.0,62.2
19840423,38.0,56.0,41.1,62.5
19840424,37.0,53.0,41.3,62.8
19840425,33.0,54.0,41.5,63.1
19840426,30.0,60.0,41.6,63.4
19840427,31.0,65.0,41.8,63.7
19840428,36.0,64.0,42.0,64.0
19840429,40.0,52.0,42.2,64.4
19840430,42.0,53.0,42.4,64.7
19840501,44.0,60.0,42.6,65.0
19840502,42.0,58.0,42.8,65.3
19840503,39.0,55.0,42.9,65.6
19840504,35.0,56.0,43.1,65.9
19840505,38.0,55.0,43.3,66.2
19840506,34.0,58.0,43.5,66.4
19840507,38.0,72.0,43.7,66.7
19840508,50.0,72.0,43.9,67.0
19840509,40.0,62.0,44.1,67.2
19840510,44.0,60.0,44.2,67.5
19840511,49.0,62.0,44.4,67.7
19840512,49.0,65.0,44.6,67.9
19840513,54.0,66.0,44.8,68.1
19840514,40.0,64.0,44.9,68.3
19840515,39.0,60.0,45.1,68.5
19840516,39.0,64.0,45.2,68.7
19840517,47.0,69.0,45.4,68.9
19840518,42.0,71.0,45.6,69.0
19840519,52.0,71.0,45.7,69.2
19840520,42.0,58.0,45.8,69.3
19840521,38.0,66.0,46.0,69.4
19840522,41.0,60.0,46.1,69.5
19840523,40.0,62.0,46.2,69.6
19840524,38.0,62.0,46.4,69.7
19840525,45.0,60.0,46.5,69.8
19840526,49.0,63.0,46.6,69.9
19840527,42.0,72.0,46.7,70.0
19840528,50.0,82.0,46.8,70.1
19840529,48.0,85.0,46.9,70.2
19840530,48.0,82.0,47.0,70.3
19840531,39.0,65.0,47.2,70.4
19840601,38.0,69.0,47.3,70.4
19840602,49.0,67.0,47.4,70.5
19840603,44.0,64.0,47.5,70.6
19840604,50.0,60.0,47.6,70.7
19840605,44.0,61.0,47.7,70.8
19840606,46.0,60.0,47.8,71.0
19840607,49.0,62.0,47.8,71.1
19840608,42.0,61.0,47.9,71.2
19840609,48.0,60.0,48.0,71.4
19840610,43.0,65.0,48.1,71.6
19840611,44.0,70.0,48.3,71.7
19840612,45.0,71.0,48.4,71.9
19840613,45.0,75.0,48.5,72.1
19840614,48.0,79.0,48.6,72.3
19840615,45.0,79.0,48.7,72.6
19840616,43.0,68.0,48.8,72.8
19840617,42.0,71.0,48.9,73.1
19840618,44.0,74.0,49.0,73.4
19840619,45.0,75.0,49.1,73.7
19840620,52.0,72.0,49.3,74.0
19840621,51.0,62.0,49.4,74.3
19840622,41.0,75.0,49.5,74.6
19840623,49.0,83.0,49.6,75.0
19840624,49.0,84.0,49.8,75.3
19840625,52.0,84.0,49.9,75.7
19840626,50.0,82.0,50.0,76.0
19840627,58.0,82.0,50.1,76.4
19840628,53.0,80.0,50.3,76.8
19840629,50.0,73.0,50.4,77.2
19840630,40.0,78.0,50.5,77.6
19840701,47.0,81.0,50.7,78.0
19840702,59.0,78.0,50.8,78.4
19840703,61.0,83.0,50.9,78.8
19840704,62.0,87.0,51.1,79.2
19840705,,,51.2,79.6
19840706,43.0,75.0,51.3,79.9
19840707,42.0,78.0,51.4,80.3
19840708,42.0,79.0,51.5,80.7
19840709,43.0,79.0,51.6,81.0
19840710,44.0,82.0,51.8,81.4
19840711,44.0,80.0,51.9,81.7
19840712,54.0,74.0,52.0,82.0
19840713,45.0,80.0,52.1,82.3
19840714,48.0,88.0,52.1,82.6
19840715,48.0,94.0,52.2,82.9
19840716,48.0,97.0,52.3,83.2
19840717,53.0,96.0,52.4,83.4
19840718,44.0,86.0,52.5,83.6
19840719,41.0,81.0,52.5,83.8
19840720,46.0,81.0,52.6,84.0
19840721,43.0,76.0,52.6,84.2
19840722,55.0,89.0,52.7,84.3
19840723,50.0,88.0,52.7,84.4
19840724,48.0,95.0,52.7,84.5
19840725,56.0,96.0,52.8,84.6
19840726,45.0,81.0,52.8,84.7
19840727,47.0,80.0,52.8,84.7
19840728,51.0,80.0,52.8,84.8
19840729,47.0,82.0,52.8,84.8
19840730,49.0,90.0,52.8,84.8
19840731,51.0,88.0,52.8,84.8
19840801,57.0,80.0,52.8,84.7
19840802,58.0,81.0,52.8,84.7
19840803,48.0,80.0,52.8,84.6
19840804,46.0,81.0,52.7,84.5
19840805,50.0,81.0,52.7,84.5
19840806,42.0,80.0,52.7,84.4
19840807,47.0,88.0,52.6,84.3
19840808,55.0,93.0,52.6,84.2
19840809,54.0,92.0,52.5,84.1
19840810,51.0,86.0,52.5,83.9
19840811,48.0,82.0,52.5,83.8
19840812,47.0,74.0,52.4,83.7
19840813,45.0,76.0,52.4,83.6
19840814,48.0,85.0,52.3,83.4
19840815,50.0,84.0,52.2,83.3
19840816,49.0,81.0,52.2,83.2
19840817,51.0,83.0,52.1,83.0
19840818,46.0,80.0,52.1,82.9
19840819,45.0,80.0,52.0,82.8
19840820,44.0,85.0,51.9,82.6
19840821,47.0,84.0,51.9,82.5
19840822,50.0,82.0,51.8,82.4
19840823,51.0,77.0,51.7,82.2
19840824,,,51.7,82.1
19840825,48.0,85.0,51.6,82.0
19840826,51.0,95.0,51.5,81.8
19840827,47.0,80.0,51.4,81.7
19840828,45.0,78.0,51.3,81.6
19840829,49.0,85.0,51.3,81.4
19840830,45.0,85.0,51.2,81.3
19840831,55.0,70.0,51.1,81.2
19840901,55.0,73.0,51.0,81.0
19840902,41.0,81.0,50.9,80.9
19840903,45.0,85.0,50.8,80.7
19840904,49.0,85.0,50.7,80.6
19840905,51.0,78.0,50.6,80.4
19840906,45.0,62.0,50.5,80.2
19840907,56.0,76.0,50.4,80.0
19840908,56.0,75.0,50.2,79.9
19840909,54.0,71.0,50.1,79.7
19840910,43.0,72.0,50.0,79.4
19840911,45.0,68.0,49.9,79.2
19840912,42.0,72.0,49.7,79.0
19840913,40.0,79.0,49.6,78.8
19840914,58.0,85.0,49.5,78.5
19840915,47.0,81.0,49.3,78.2
19840916,48.0,82.0,49.2,77.9
19840917,50.0,85.0,49.0,77.6
19840918,50.0,86.0,48.9,77.3
19840919,47.0,85.0,48.7,77.0
19840920,48.0,67.0,48.5,76.7
19840921,47.0,66.0,48.4,76.3
19840922,44.0,66.0,48.2,75.9
19840923,35.0,65.0,48.0,75.6
19840924,34.0,67.0,47.8,75.2
19840925,40.0,70.0,47.7,74.8
19840926,41.0,73.0,47.5,74.3
19840927,52.0,74.0,47.3,73.9
19840928,50.0,76.0,47.1,73.4
19840929,47.0,76.0,46.9,73.0
19840930,,,46.7,72.5
19841001,41.0,71.0,46.6,72.0
19841002,41.0,75.0,46.4,71.6
19841003,44.0,75.0,46.2,71.1
19841004,53.0,68.0,46.0,70.6
19841005,39.0,66.0,45.8,70.0
19841006,50.0,76.0,45.6,69.5
19841007,50.0,85.0,45.4,69.0
19841008,50.0,82.0,45.2,68.5
19841009,41.0,65.0,45.0,68.0
19841010,54.0,66.0,44.9,67.5
19841011,45.0,60.0,44.7,66.9
19841012,45.0,62.0,44.5,66.4
19841013,46.0,60.0,44.3,65.9
19841014,42.0,54.0,44.1,65.4
19841015,36.0,52.0,43.9,64.9
19841016,36.0,60.0,43.8,64.3
19841017,33.0,55.0,43.6,63.8
19841018,40.0,51.0,43.4,63.3
19841019,40.0,47.0,43.2,62.8
19841020,44.0,47.0,43.1,62.3
19841021,40.0,49.0,42.9,61.9
19841022,36.0,56.0,42.7,61.4
19841023,35.0,55.0,42.5,60.9
19841024,45.0,55.0,42.4,60.5
19841025,48.0,64.0,42.2,60.0
19841026,41.0,60.0,42.0,59.6
19841027,42.0,50.0,41.8,59.1
19841028,40.0,55.0,41.7,58.7
19841029,36.0,52.0,41.5,58.3
19841030,36.0,53.0,41.3,57.9
19841031,33.0,52.0,41.2,57.5
19841101,36.0,50.0,41.0,57.1
19841102,48.0,56.0,40.8,56.7
19841103,48.0,57.0,40.6,56.3
19841104,44.0,58.0,40.5,55.9
19841105,42.0,56.0,40.3,55.5
19841106,43.0,53.0,40.1,55.2
19841107,38.0,56.0,39.9,54.8
19841108,35.0,50.0,39.7,54.4
19841109,39.0,46.0,39.6,54.1
19841110,42.0,58.0,39.4,53.8
19841111,,,39.2,53.4
19841112,,,39.0,53.1
19841113,46.0,58.0,38.8,52.7
19841114,35.0,49.0,38.7,52.4
19841115,37.0,49.0,38.5,52.1
19841116,35.0,55.0,38.3,51.8
19841117,35.0,49.0,38.1,51.5
19841118,,,37.9,51.2
19841119,43.0,50.0,37.7,50.8
19841120,43.0,55.0,37.6,50.5
19841121,31.0,46.0,37.4,50.2
19841122,36.0,46.0,37.2,49.9
19841123,36.0,48.0,37.0,49.7
19841124,38.0,42.0,36.9,49.4
19841125,36.0,44.0,36.7,49.1
19841126,34.0,40.0,36.5,48.8
19841127,36.0,48.0,36.4,48.5
19841128,43.0,50.0,36.2,48.3
19841129,38.0,45.0,36.1,48.0
19841130,37.0,51.0,35.9,47.8
19841201,,,35.8,47.5
19841202,38.0,44.0,35.6,47.3
19841203,38.0,45.0,35.5,47.1
19841204,29.0,43.0,35.4,46.9
19841205,24.0,43.0,35.3,46.6
19841206,27.0,40.0,35.2,46.4
19841207,38.0,44.0,35.1,46.3
19841208,,,35.0,46.1
19841209,40.0,43.0,34.9,45.9
19841210,38.0,42.0,34.8,45.7
19841211,31.0,40.0,34.8,45.6
19841212,36.0,47.0,34.7,45.5
19841213,34.0,46.0,34.6,45.3
19841214,40.0,43.0,34.6,45.2
19841215,33.0,40.0,34.6,45.1
19841216,32.0,41.0,34.5,45.0
19841217,35.0,38.0,34.5,45.0
19841218,24.0,37.0,34.5,44.9
19841219,18.0,30.0,34.5,44.9
19841220,15.0,33.0,34.5,44.8
19841221,32.0,44.0,34.5,44.8
19841222,42.0,54.0,34.5,44.8
19841223,41.0,52.0,34.5,44.8
19841224,36.0,48.0,34.5,44.8
19841225,,,34.5,44.8
19841226,37.0,47.0,34.6,44.8
19841227,38.0,46.0,34.6,44.8
19841228,30.0,43.0,34.6,44.9
19841229,36.0,42.0,34.7,44.9
19841230,37.0,46.0,34.7,45.0
19841231,28.0,43.0,34.8,45.0
19850101,27.0,45.0,34.8,45.1
19850102,29.0,48.0,34.8,45.2
19850103,27.0,42.0,34.9,45.3
19850104,25.0,38.0,34.9,45.4
19850105,28.0,42.0,35.0,45.4
19850106,34.0,42.0,35.0,45.5
19850107,38.0,42.0,35.1,45.6
19850108,,,35.1,45.7
19850109,25.0,43.0,35.1,45.8
19850110,22.0,41.0,35.2,45.9
19850111,25.0,40.0,35.2,46.0
19850112,34.0,46.0,35.2,46.1
19850113,28.0,47.0,35.2,46.3
